"21"$"Cod. Pal. germ. 21"$"https://digi.ub.uni-heidelberg.de/diglit/iiif3/cpg21/manifest"$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-22029"$"https://digi.ub.uni-heidelberg.de/diglit/cpg21/introimage"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"03.09.2008"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"22"$"Cod. Pal. germ. 22"$"https://digi.ub.uni-heidelberg.de/diglit/iiif3/cpg22/manifest"$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-29688"$"https://digi.ub.uni-heidelberg.de/diglit/cpg22/introimage"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"04.12.2008"$"04.12.2008"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"23"$"Cod. Pal. germ. 23"$"https://digi.ub.uni-heidelberg.de/diglit/iiif3/cpg23/manifest"$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-22039"$"https://digi.ub.uni-heidelberg.de/diglit/cpg23/introimage"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"03.09.2008"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"24"$"Cod. Pal. germ. 24"$"https://digi.ub.uni-heidelberg.de/diglit/iiif3/cpg24/manifest"$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-3259"$"https://digi.ub.uni-heidelberg.de/diglit/cpg24/introimage"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"09.05.2008"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"25"$"Cod. Pal. germ. 25"$"https://digi.ub.uni-heidelberg.de/diglit/iiif3/cpg25/manifest"$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-3268"$"https://digi.ub.uni-heidelberg.de/diglit/cpg25/introimage"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"10.01.2007"$"09.05.2008"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"26"$"Cod. Pal. germ. 26"$"https://digi.ub.uni-heidelberg.de/diglit/iiif3/cpg26/manifest"$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-3274"$"https://digi.ub.uni-heidelberg.de/diglit/cpg26/introimage"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"16.01.2007"$"09.05.2008"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"27"$"Cod. Pal. germ. 27"$"https://digi.ub.uni-heidelberg.de/diglit/iiif3/cpg27/manifest"$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-22046"$"https://digi.ub.uni-heidelberg.de/diglit/cpg27/introimage"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"03.09.2008"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"28"$"Cod. Pal. germ. 28"$"https://digi.ub.uni-heidelberg.de/diglit/iiif3/cpg28/manifest"$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-3289"$"https://digi.ub.uni-heidelberg.de/diglit/cpg28/introimage"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"22.01.2007"$"09.05.2008"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"29"$"Cod. Pal. germ. 29"$"https://digi.ub.uni-heidelberg.de/diglit/iiif3/cpg29/manifest"$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-3295"$"https://digi.ub.uni-heidelberg.de/diglit/cpg29/introimage"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"16.01.2007"$"20.05.2008"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"30"$"Cod. Pal. germ. 30"$"https://digi.ub.uni-heidelberg.de/diglit/iiif3/cpg30/manifest"$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-3300"$"https://digi.ub.uni-heidelberg.de/diglit/cpg30/introimage"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"10.01.2007"$"09.05.2008"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
