"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 372"$"Handschriftliches Liederbuch 372"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 373"$"Handschriftliches Liederbuch 373"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 374"$"Handschriftliches Liederbuch 374"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 375"$"Handschriftliches Liederbuch 375"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 376"$"Handschriftliches Liederbuch 376"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 377"$"Handschriftliches Liederbuch 377"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 378"$"Handschriftliches Liederbuch 378"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 379"$"Handschriftliches Liederbuch 379"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 380"$"Handschriftliches Liederbuch 380"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 381"$"Handschriftliches Liederbuch 381"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 382"$"Handschriftliches Liederbuch 382"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 383"$"Handschriftliches Liederbuch 383"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 384"$"Handschriftliches Liederbuch 384"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 385"$"Handschriftliches Liederbuch 385"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 386"$"Handschriftliches Liederbuch 386"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 387"$"Handschriftliches Liederbuch 387"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 388"$"Handschriftliches Liederbuch 388"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 389"$"Handschriftliches Liederbuch 389"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 390"$"Handschriftliches Liederbuch 390"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 391"$"Handschriftliches Liederbuch 391"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 392"$"Handschriftliches Liederbuch 392"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 393"$"Handschriftliches Liederbuch 393"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 394"$"Handschriftliches Liederbuch 394"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 395"$"Handschriftliches Liederbuch 395"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 396"$"Handschriftliches Liederbuch 396"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 397"$"Handschriftliches Liederbuch 397"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 398"$"Handschriftliches Liederbuch 398"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 399"$"Handschriftliches Liederbuch 399"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 400"$"Handschriftliches Liederbuch 400"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 401"$"Handschriftliches Liederbuch 401"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 402"$"Handschriftliches Liederbuch 402"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 403"$"Handschriftliches Liederbuch 403"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 404"$"Handschriftliches Liederbuch 404"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 405"$"Handschriftliches Liederbuch 405"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 406"$"Handschriftliches Liederbuch 406"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 407"$"Handschriftliches Liederbuch 407"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 408"$"Handschriftliches Liederbuch 408"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 409"$"Handschriftliches Liederbuch 409"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 410"$"Handschriftliches Liederbuch 410"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 411"$"Handschriftliches Liederbuch 411"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 412"$"Handschriftliches Liederbuch 412"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 413"$"Handschriftliches Liederbuch 413"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 414"$"Handschriftliches Liederbuch 414"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 415"$"Handschriftliches Liederbuch 415"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 416"$"Handschriftliches Liederbuch 416"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 417"$"Handschriftliches Liederbuch 417"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 418"$"Handschriftliches Liederbuch 418"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 419"$"Handschriftliches Liederbuch 419"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 420"$"Handschriftliches Liederbuch 420"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 421"$"Handschriftliches Liederbuch 421"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 422"$"Handschriftliches Liederbuch 422"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 423"$"Handschriftliches Liederbuch 423"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 424"$"Handschriftliches Liederbuch 424"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 425"$"Handschriftliches Liederbuch 425"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 426"$"Handschriftliches Liederbuch 426"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 427"$"Handschriftliches Liederbuch 427"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 428"$"Handschriftliches Liederbuch 428"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 429"$"Handschriftliches Liederbuch 429"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 430"$"Handschriftliches Liederbuch 430"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 431"$"Handschriftliches Liederbuch 431"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 432"$"Handschriftliches Liederbuch 432"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 433"$"Handschriftliches Liederbuch 433"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 434"$"Handschriftliches Liederbuch 434"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 435"$"Handschriftliches Liederbuch 435"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 436"$"Handschriftliches Liederbuch 436"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 437"$"Handschriftliches Liederbuch 437"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 438"$"Handschriftliches Liederbuch 438"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 439"$"Handschriftliches Liederbuch 439"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 440"$"Handschriftliches Liederbuch 440"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 441"$"Handschriftliches Liederbuch 441"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 442"$"Handschriftliches Liederbuch 442"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 443"$"Handschriftliches Liederbuch 443"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 444"$"Handschriftliches Liederbuch 444"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 445"$"Handschriftliches Liederbuch 445"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 446"$"Handschriftliches Liederbuch 446"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 447"$"Handschriftliches Liederbuch 447"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 448"$"Handschriftliches Liederbuch 448"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 449"$"Handschriftliches Liederbuch 449"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 450"$"Handschriftliches Liederbuch 450"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 451"$"Handschriftliches Liederbuch 451"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 452"$"Handschriftliches Liederbuch 452"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 453"$"Handschriftliches Liederbuch 453"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 454"$"Handschriftliches Liederbuch 454"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 455"$"Handschriftliches Liederbuch 455"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 456"$"Handschriftliches Liederbuch 456"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 457"$"Handschriftliches Liederbuch 457"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 458"$"Handschriftliches Liederbuch 458"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 459"$"Handschriftliches Liederbuch 459"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 460"$"Handschriftliches Liederbuch 460"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 461"$"Handschriftliches Liederbuch 461"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 462"$"Handschriftliches Liederbuch 462"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 463"$"Handschriftliches Liederbuch 463"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 464"$"Handschriftliches Liederbuch 464"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 465"$"Handschriftliches Liederbuch 465"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 466"$"Handschriftliches Liederbuch 466"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 467"$"Handschriftliches Liederbuch 467"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 468"$"Handschriftliches Liederbuch 468"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 469"$"Handschriftliches Liederbuch 469"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 470"$"Handschriftliches Liederbuch 470"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 471"$"Handschriftliches Liederbuch 471"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 472"$"Handschriftliches Liederbuch 472"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 473"$"Handschriftliches Liederbuch 473"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 474"$"Handschriftliches Liederbuch 474"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 475"$"Handschriftliches Liederbuch 475"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 476"$"Handschriftliches Liederbuch 476"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 477"$"Handschriftliches Liederbuch 477"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 478"$"Handschriftliches Liederbuch 478"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 479"$"Handschriftliches Liederbuch 479"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 480"$"Handschriftliches Liederbuch 480"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 481"$"Handschriftliches Liederbuch 481"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 482"$"Handschriftliches Liederbuch 482"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 483"$"Handschriftliches Liederbuch 483"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 484"$"Handschriftliches Liederbuch 484"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 485"$"Handschriftliches Liederbuch 485"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 486"$"Handschriftliches Liederbuch 486"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 487"$"Handschriftliches Liederbuch 487"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 488"$"Handschriftliches Liederbuch 488"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 489"$"Handschriftliches Liederbuch 489"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 490"$"Handschriftliches Liederbuch 490"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 491"$"Handschriftliches Liederbuch 491"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 492"$"Handschriftliches Liederbuch 492"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 493"$"Handschriftliches Liederbuch 493"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 494"$"Handschriftliches Liederbuch 494"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 495"$"Handschriftliches Liederbuch 495"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 496"$"Handschriftliches Liederbuch 496"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 497"$"Handschriftliches Liederbuch 497"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 498"$"Handschriftliches Liederbuch 498"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 499"$"Handschriftliches Liederbuch 499"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 500"$"Handschriftliches Liederbuch 500"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 501"$"Handschriftliches Liederbuch 501"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 502"$"Handschriftliches Liederbuch 502"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 503"$"Handschriftliches Liederbuch 503"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 504"$"Handschriftliches Liederbuch 504"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 505"$"Handschriftliches Liederbuch 505"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 506"$"Handschriftliches Liederbuch 506"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 507"$"Handschriftliches Liederbuch 507"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 508"$"Handschriftliches Liederbuch 508"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 509"$"Handschriftliches Liederbuch 509"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 510"$"Handschriftliches Liederbuch 510"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 511"$"Handschriftliches Liederbuch 511"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 512"$"Handschriftliches Liederbuch 512"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 513"$"Handschriftliches Liederbuch 513"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 514"$"Handschriftliches Liederbuch 514"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 515"$"Handschriftliches Liederbuch 515"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 516"$"Handschriftliches Liederbuch 516"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 517"$"Handschriftliches Liederbuch 517"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 518"$"Handschriftliches Liederbuch 518"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 519"$"Handschriftliches Liederbuch 519"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 520"$"Handschriftliches Liederbuch 520"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 521"$"Handschriftliches Liederbuch 521"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 522"$"Handschriftliches Liederbuch 522"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 523"$"Handschriftliches Liederbuch 523"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 524"$"Handschriftliches Liederbuch 524"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 525"$"Handschriftliches Liederbuch 525"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 526"$"Handschriftliches Liederbuch 526"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 527"$"Handschriftliches Liederbuch 527"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 528"$"Handschriftliches Liederbuch 528"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 529"$"Handschriftliches Liederbuch 529"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 530"$"Handschriftliches Liederbuch 530"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 531"$"Handschriftliches Liederbuch 531"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 532"$"Handschriftliches Liederbuch 532"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 533"$"Handschriftliches Liederbuch 533"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 534"$"Handschriftliches Liederbuch 534"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 535"$"Handschriftliches Liederbuch 535"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 536"$"Handschriftliches Liederbuch 536"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 537"$"Handschriftliches Liederbuch 537"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 538"$"Handschriftliches Liederbuch 538"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 539"$"Handschriftliches Liederbuch 539"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 540"$"Handschriftliches Liederbuch 540"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 541"$"Handschriftliches Liederbuch 541"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 542"$"Handschriftliches Liederbuch 542"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 543"$"Handschriftliches Liederbuch 543"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 544"$"Handschriftliches Liederbuch 544"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 545"$"Handschriftliches Liederbuch 545"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 546"$"Handschriftliches Liederbuch 546"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 547"$"Handschriftliches Liederbuch 547"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 548"$"Handschriftliches Liederbuch 548"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 549"$"Handschriftliches Liederbuch 549"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 550"$"Handschriftliches Liederbuch 550"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 551"$"Handschriftliches Liederbuch 551"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 552"$"Handschriftliches Liederbuch 552"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 553"$"Handschriftliches Liederbuch 553"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 554"$"Handschriftliches Liederbuch 554"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 555"$"Handschriftliches Liederbuch 555"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 556"$"Handschriftliches Liederbuch 556"
"Freiburg im Breisgau"$"4018272-1"$"Zentrum für Populäre Kultur und Musik"$"1055016031"$"HL 557"$"Handschriftliches Liederbuch 557"
