"21"$"Mc 123"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc123/manifest"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc123"$"https://opendigi.ub.uni-tuebingen.de/opendigi/image/Mc123/Mc123_001.jp2/full/full/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"
"22"$"Mc 125"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc125/manifest"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc125"$"https://opendigi.ub.uni-tuebingen.de/opendigi/image/Mc125/Mc125_001.jp2/full/full/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"
"23"$"Mc 126"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc126/manifest"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc126"$"https://opendigi.ub.uni-tuebingen.de/opendigi/image/Mc126/Mc126_001.jp2/full/full/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"
"24"$"Mc 128"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc128/manifest"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc128"$"https://opendigi.ub.uni-tuebingen.de/opendigi/image/Mc128/Mc128_001.jp2/full/full/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"
"25"$"Mc 129"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc129/manifest"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc129"$"https://opendigi.ub.uni-tuebingen.de/opendigi/image/Mc129/Mc129_001.jp2/full/full/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"
"26"$"Mc 13"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc13/manifest"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc13"$"https://opendigi.ub.uni-tuebingen.de/opendigi/image/Mc13/Mc13_001.jp2/full/full/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"
"27"$"Mc 136"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc136/manifest"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc136"$"https://opendigi.ub.uni-tuebingen.de/opendigi/image/Mc136/Mc136_001.jp2/full/full/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"
"28"$"Mc 139"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc139/manifest"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc139"$"https://opendigi.ub.uni-tuebingen.de/opendigi/image/Mc139/Mc139_001.jp2/full/full/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"
"29"$"Mc 14"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc14/manifest"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc14"$"https://opendigi.ub.uni-tuebingen.de/opendigi/image/Mc14/Mc14_001.jp2/full/full/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"
"30"$"Mc 142"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc142/manifest"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc142"$"https://opendigi.ub.uni-tuebingen.de/opendigi/image/Mc142/Mc142_001.jp2/full/full/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"
