"21"$"Ms. lat. 50"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00106208/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00106208-3"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00106208_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"20.05.2016"$"20.05.2016"$"Staatliche Bibliothek Ansbach"$"https://d-nb.info/gnd/137652-4"$"Ansbach"$"https://d-nb.info/gnd/4002170-1"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"22"$"Ms. lat. 90"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00106170/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00106170-1"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00106170_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"11.05.2016"$"11.05.2016"$"Staatliche Bibliothek Ansbach"$"https://d-nb.info/gnd/137652-4"$"Ansbach"$"https://d-nb.info/gnd/4002170-1"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"23"$"Ms. lat. 81"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00106169/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00106169-9"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00106169_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"28.04.2016"$"28.04.2016"$"Staatliche Bibliothek Ansbach"$"https://d-nb.info/gnd/137652-4"$"Ansbach"$"https://d-nb.info/gnd/4002170-1"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"24"$"Ms. lat. 62"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00106067/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00106067-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00106067_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"09.04.2016"$"09.04.2016"$"Staatliche Bibliothek Ansbach"$"https://d-nb.info/gnd/137652-4"$"Ansbach"$"https://d-nb.info/gnd/4002170-1"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"25"$"Ms. lat. 83"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00105870/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00105870-2"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00105870_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"06.04.2016"$"06.04.2016"$"Staatliche Bibliothek Ansbach"$"https://d-nb.info/gnd/137652-4"$"Ansbach"$"https://d-nb.info/gnd/4002170-1"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"26"$"Ms. lat. 68"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00105869/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00105869-0"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00105869_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"31.03.2016"$"31.03.2016"$"Staatliche Bibliothek Ansbach"$"https://d-nb.info/gnd/137652-4"$"Ansbach"$"https://d-nb.info/gnd/4002170-1"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"27"$"Ms. lat. 80"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00105905/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00105905-4"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00105905_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"23.03.2016"$"23.03.2016"$"Staatliche Bibliothek Ansbach"$"https://d-nb.info/gnd/137652-4"$"Ansbach"$"https://d-nb.info/gnd/4002170-1"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"28"$"Ms. lat. 79"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00105941/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00105941-4"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00105941_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"23.03.2016"$"23.03.2016"$"Staatliche Bibliothek Ansbach"$"https://d-nb.info/gnd/137652-4"$"Ansbach"$"https://d-nb.info/gnd/4002170-1"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"29"$"Ms. lat. 76"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00105904/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00105904-9"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00105904_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"18.03.2016"$"18.03.2016"$"Staatliche Bibliothek Ansbach"$"https://d-nb.info/gnd/137652-4"$"Ansbach"$"https://d-nb.info/gnd/4002170-1"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"30"$"Ms. lat. 82"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00105859/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00105859-4"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00105859_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"15.03.2016"$"15.03.2016"$"Staatliche Bibliothek Ansbach"$"https://d-nb.info/gnd/137652-4"$"Ansbach"$"https://d-nb.info/gnd/4002170-1"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
