"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 49"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 50"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 51"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 52"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 53"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 54"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 55"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 56"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 57"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 58"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 59"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 60"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 61"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 62"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 63"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 64"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 65"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 66"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 67"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 68"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 69"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 70"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 71"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 72"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 73"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 74"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 75"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 76"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 77"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 78"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 79"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 80"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 81"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 82"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 83"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 84"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 85"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 86"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 87"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 88"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 89"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 90"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 91"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 92"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 93"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 94"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 95"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 96"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 97"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 98"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 99"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 100"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 102"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 103"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 104"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 105"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 106"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 107"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 108"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 109"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 110"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 101"$"o. Sign. (1)"$"ohne Signatur (1)"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"B.-01"$"PfarrA S Johann"$"ohne Signatur"
