"41"$"NLA WO, VII B Hs, Nr. 158"$""$"https://www.arcinsys.niedersachsen.de/arcinsys/detailAction.action?detailid=v5538603"$"https://www.arcinsys-digitalisate.niedersachsen.de/nla_wo/vii_b_hs/nr._158/thumbs/preview.jpg"$"Komplett"$"Reproduktion"$"Bitonal"$"Doppelseite"$"2022"$""$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"42"$"NLA WO, VII B Hs, Nr. 159"$""$"https://www.arcinsys.niedersachsen.de/arcinsys/detailAction.action?detailid=v5538598"$"https://www.arcinsys-digitalisate.niedersachsen.de/nla_wo/vii_b_hs/nr._159/thumbs/preview.jpg"$"Komplett"$"Reproduktion"$"Bitonal"$"Doppelseite"$"2022"$""$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"43"$"NLA WO, VII B Hs, Nr. 160"$""$"https://www.arcinsys.niedersachsen.de/arcinsys/detailAction.action?detailid=v5538597"$"https://www.arcinsys-digitalisate.niedersachsen.de/nla_wo/vii_b_hs/nr._160/thumbs/preview.jpg"$"Teilweise"$"Reproduktion"$"Bitonal"$"Doppelseite"$"2022"$""$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"44"$"NLA WO, VII B Hs, Nr. 161/1"$""$"https://www.arcinsys.niedersachsen.de/arcinsys/detailAction.action?detailid=v5538595"$"https://www.arcinsys-digitalisate.niedersachsen.de/nla_wo/vii_b_hs/nr._161--1/thumbs/preview.jpg"$"Teilweise"$"Reproduktion"$"Bitonal"$"Doppelseite"$"2022"$""$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"45"$"NLA WO, VII B Hs, Nr. 161/2"$""$"https://www.arcinsys.niedersachsen.de/arcinsys/detailAction.action?detailid=v5538594"$"https://www.arcinsys-digitalisate.niedersachsen.de/nla_wo/vii_b_hs/nr._161--2/thumbs/preview.jpg"$"Teilweise"$"Reproduktion"$"Bitonal"$"Doppelseite"$"2022"$""$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"46"$"NLA WO, VII B Hs, Nr. 162"$""$"https://www.arcinsys.niedersachsen.de/arcinsys/detailAction.action?detailid=v5538550"$"https://www.arcinsys-digitalisate.niedersachsen.de/nla_wo/vii_b_hs/nr._162/thumbs/preview.jpg"$"Komplett"$"Reproduktion"$"Bitonal"$"Doppelseite"$"2022"$""$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"47"$"NLA WO, VII B Hs, Nr. 163"$""$"https://www.arcinsys.niedersachsen.de/arcinsys/detailAction.action?detailid=v5538551"$"https://www.arcinsys-digitalisate.niedersachsen.de/nla_wo/vii_b_hs/nr._163/thumbs/preview.jpg"$"Teilweise"$"Reproduktion"$"Bitonal"$"Doppelseite"$"2022"$""$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"48"$"NLA WO, VII B Hs, Nr. 164"$""$"https://www.arcinsys.niedersachsen.de/arcinsys/detailAction.action?detailid=v5538596"$"https://www.arcinsys-digitalisate.niedersachsen.de/nla_wo/vii_b_hs/nr._164/thumbs/preview.jpg"$"Komplett"$"Reproduktion"$"Bitonal"$"Doppelseite"$"2022"$""$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"49"$"NLA WO, VII B Hs, Nr. 165"$""$"https://www.arcinsys.niedersachsen.de/arcinsys/detailAction.action?detailid=v5538600"$"https://www.arcinsys-digitalisate.niedersachsen.de/nla_wo/vii_b_hs/nr._165/thumbs/preview.jpg"$"Komplett"$"Reproduktion"$"Bitonal"$"Doppelseite"$"2022"$""$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"50"$"NLA WO, VII B Hs, Nr. 166"$""$"https://www.arcinsys.niedersachsen.de/arcinsys/detailAction.action?detailid=v5538599"$"https://www.arcinsys-digitalisate.niedersachsen.de/nla_wo/vii_b_hs/nr._166/thumbs/preview.jpg"$"Komplett"$"Reproduktion"$"Bitonal"$"Doppelseite"$"2022"$""$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"51"$"NLA WO, VII B Hs, Nr. 167"$""$"https://www.arcinsys.niedersachsen.de/arcinsys/detailAction.action?detailid=v5538545"$"https://www.arcinsys-digitalisate.niedersachsen.de/nla_wo/vii_b_hs/nr._167/thumbs/preview.jpg"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2022"$""$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"52"$"NLA WO, VII B Hs, Nr. 168"$""$"https://www.arcinsys.niedersachsen.de/arcinsys/detailAction.action?detailid=v5538607"$"https://www.arcinsys-digitalisate.niedersachsen.de/nla_wo/vii_b_hs/nr._168/thumbs/preview.jpg"$"Komplett"$"Reproduktion"$"Bitonal"$"Doppelseite"$"2022"$""$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"53"$"NLA WO, VII B Hs, Nr. 169"$""$"https://www.arcinsys.niedersachsen.de/arcinsys/detailAction.action?detailid=v5538622"$"https://www.arcinsys-digitalisate.niedersachsen.de/nla_wo/vii_b_hs/nr._169/thumbs/preview.jpg"$"Komplett"$"Reproduktion"$"Bitonal"$"Doppelseite"$"2022"$""$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"54"$"NLA WO, VII B Hs, Nr. 170"$""$"https://www.arcinsys.niedersachsen.de/arcinsys/detailAction.action?detailid=v5538630"$"https://www.arcinsys-digitalisate.niedersachsen.de/nla_wo/vii_b_hs/nr._170/thumbs/preview.jpg"$"Komplett"$"Reproduktion"$"Bitonal"$"Doppelseite"$"2022"$""$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"55"$"NLA WO, VII B Hs, Nr. 171"$""$"https://www.arcinsys.niedersachsen.de/arcinsys/detailAction.action?detailid=v5538632"$"https://www.arcinsys-digitalisate.niedersachsen.de/nla_wo/vii_b_hs/nr._171/thumbs/preview.jpg"$"Komplett"$"Reproduktion"$"Bitonal"$"Doppelseite"$"2022"$""$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"56"$"NLA WO, VII B Hs, Nr. 172"$""$"https://www.arcinsys.niedersachsen.de/arcinsys/detailAction.action?detailid=v5538631"$"https://www.arcinsys-digitalisate.niedersachsen.de/nla_wo/vii_b_hs/nr._172/thumbs/preview.jpg"$"Komplett"$"Reproduktion"$"Bitonal"$"Doppelseite"$"2022"$""$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"57"$"NLA WO, VII B Hs, Nr. 173"$""$"https://www.arcinsys.niedersachsen.de/arcinsys/detailAction.action?detailid=v5538634"$"https://www.arcinsys-digitalisate.niedersachsen.de/nla_wo/vii_b_hs/nr._173/thumbs/preview.jpg"$"Komplett"$"Reproduktion"$"Bitonal"$"Doppelseite"$"2022"$""$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"58"$"NLA WO, VII B Hs, Nr. 174"$""$"https://www.arcinsys.niedersachsen.de/arcinsys/detailAction.action?detailid=v5538633"$"https://www.arcinsys-digitalisate.niedersachsen.de/nla_wo/vii_b_hs/nr._174/thumbs/preview.jpg"$"Komplett"$"Reproduktion"$"Bitonal"$"Doppelseite"$"2022"$""$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"59"$"NLA WO, VII B Hs, Nr. 175"$""$"https://www.arcinsys.niedersachsen.de/arcinsys/detailAction.action?detailid=v5538629"$"https://www.arcinsys-digitalisate.niedersachsen.de/nla_wo/vii_b_hs/nr._175/thumbs/preview.jpg"$"Komplett"$"Reproduktion"$"Bitonal"$"Doppelseite"$"2022"$""$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"60"$"NLA WO, VII B Hs, Nr. 176"$""$"https://www.arcinsys.niedersachsen.de/arcinsys/detailAction.action?detailid=v5538628"$"https://www.arcinsys-digitalisate.niedersachsen.de/nla_wo/vii_b_hs/nr._176/thumbs/preview.jpg"$"Komplett"$"Reproduktion"$"Bitonal"$"Doppelseite"$"2022"$""$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"61"$"NLA WO, VII B Hs, Nr. 177"$""$"https://www.arcinsys.niedersachsen.de/arcinsys/detailAction.action?detailid=v5538627"$"https://www.arcinsys-digitalisate.niedersachsen.de/nla_wo/vii_b_hs/nr._177/thumbs/preview.jpg"$"Komplett"$"Reproduktion"$"Bitonal"$"Doppelseite"$"2022"$""$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"62"$"NLA WO, VII B Hs, Nr. 178"$""$"https://www.arcinsys.niedersachsen.de/arcinsys/detailAction.action?detailid=v5538626"$"https://www.arcinsys-digitalisate.niedersachsen.de/nla_wo/vii_b_hs/nr._178/thumbs/preview.jpg"$"Komplett"$"Reproduktion"$"Bitonal"$"Doppelseite"$"2022"$""$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"63"$"NLA WO, VII B Hs, Nr. 179"$""$"https://www.arcinsys.niedersachsen.de/arcinsys/detailAction.action?detailid=v5538625"$"https://www.arcinsys-digitalisate.niedersachsen.de/nla_wo/vii_b_hs/nr._179/thumbs/preview.jpg"$"Komplett"$"Reproduktion"$"Bitonal"$"Doppelseite"$"2022"$""$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"64"$"NLA WO, VII B Hs, Nr. 180"$""$"https://www.arcinsys.niedersachsen.de/arcinsys/detailAction.action?detailid=v5538624"$"https://www.arcinsys-digitalisate.niedersachsen.de/nla_wo/vii_b_hs/nr._180/thumbs/preview.jpg"$"Komplett"$"Reproduktion"$"Bitonal"$"Doppelseite"$"2022"$""$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"65"$"NLA WO, VII B Hs, Nr. 181"$""$"https://www.arcinsys.niedersachsen.de/arcinsys/detailAction.action?detailid=v5538623"$"https://www.arcinsys-digitalisate.niedersachsen.de/nla_wo/vii_b_hs/nr._181/thumbs/preview.jpg"$"Komplett"$"Reproduktion"$"Bitonal"$"Doppelseite"$"2022"$""$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"66"$"NLA WO, VII B Hs, Nr. 182"$""$"https://www.arcinsys.niedersachsen.de/arcinsys/detailAction.action?detailid=v5538620"$"https://www.arcinsys-digitalisate.niedersachsen.de/nla_wo/vii_b_hs/nr._182/thumbs/preview.jpg"$"Komplett"$"Reproduktion"$"Bitonal"$"Doppelseite"$"2022"$""$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"67"$"NLA WO, VII B Hs, Nr. 183"$""$"https://www.arcinsys.niedersachsen.de/arcinsys/detailAction.action?detailid=v5538619"$"https://www.arcinsys-digitalisate.niedersachsen.de/nla_wo/vii_b_hs/nr._183/thumbs/preview.jpg"$"Komplett"$"Reproduktion"$"Bitonal"$"Doppelseite"$"2022"$""$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"68"$"NLA WO, VII B Hs, Nr. 184"$""$"https://www.arcinsys.niedersachsen.de/arcinsys/detailAction.action?detailid=v5538621"$"https://www.arcinsys-digitalisate.niedersachsen.de/nla_wo/vii_b_hs/nr._184/thumbs/preview.jpg"$"Komplett"$"Reproduktion"$"Bitonal"$"Doppelseite"$"2022"$""$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"69"$"NLA WO, VII B Hs, Nr. 185"$""$"https://www.arcinsys.niedersachsen.de/arcinsys/detailAction.action?detailid=v5538611"$"https://www.arcinsys-digitalisate.niedersachsen.de/nla_wo/vii_b_hs/nr._185/thumbs/preview.jpg"$"Komplett"$"Reproduktion"$"Bitonal"$"Doppelseite"$"2022"$""$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"70"$"NLA WO, VII B Hs, Nr. 186"$""$"https://www.arcinsys.niedersachsen.de/arcinsys/detailAction.action?detailid=v5538612"$"https://www.arcinsys-digitalisate.niedersachsen.de/nla_wo/vii_b_hs/nr._186/thumbs/preview.jpg"$"Komplett"$"Reproduktion"$"Bitonal"$"Doppelseite"$"2022"$""$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"71"$"NLA WO, VII B Hs, Nr. 187"$""$"https://www.arcinsys.niedersachsen.de/arcinsys/detailAction.action?detailid=v5538613"$"https://www.arcinsys-digitalisate.niedersachsen.de/nla_wo/vii_b_hs/nr._187/thumbs/preview.jpg"$"Komplett"$"Reproduktion"$"Bitonal"$"Doppelseite"$"2022"$""$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"72"$"NLA WO, VII B Hs, Nr. 188"$""$"https://www.arcinsys.niedersachsen.de/arcinsys/detailAction.action?detailid=v5538614"$"https://www.arcinsys-digitalisate.niedersachsen.de/nla_wo/vii_b_hs/nr._188/thumbs/preview.jpg"$"Komplett"$"Reproduktion"$"Bitonal"$"Doppelseite"$"2022"$""$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"73"$"NLA WO, VII B Hs, Nr. 189"$""$"https://www.arcinsys.niedersachsen.de/arcinsys/detailAction.action?detailid=v5538615"$"https://www.arcinsys-digitalisate.niedersachsen.de/nla_wo/vii_b_hs/nr._189/thumbs/preview.jpg"$"Komplett"$"Reproduktion"$"Bitonal"$"Doppelseite"$"2022"$""$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"74"$"NLA WO, VII B Hs, Nr. 190"$""$"https://www.arcinsys.niedersachsen.de/arcinsys/detailAction.action?detailid=v5538616"$"https://www.arcinsys-digitalisate.niedersachsen.de/nla_wo/vii_b_hs/nr._190/thumbs/preview.jpg"$"Komplett"$"Reproduktion"$"Bitonal"$"Doppelseite"$"2022"$""$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"75"$"NLA WO, VII B Hs, Nr. 192"$""$"https://www.arcinsys.niedersachsen.de/arcinsys/detailAction.action?detailid=v5538618"$"https://www.arcinsys-digitalisate.niedersachsen.de/nla_wo/vii_b_hs/nr._192/thumbs/preview.jpg"$"Komplett"$"Reproduktion"$"Bitonal"$"Doppelseite"$"2022"$""$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"76"$"NLA WO, VII B Hs, Nr. 193"$""$"https://www.arcinsys.niedersachsen.de/arcinsys/detailAction.action?detailid=v5538544"$"https://www.arcinsys-digitalisate.niedersachsen.de/nla_wo/vii_b_hs/nr._193/thumbs/preview.jpg"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2022"$""$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"77"$"NLA WO, VII B Hs, Nr. 194"$""$"https://www.arcinsys.niedersachsen.de/arcinsys/detailAction.action?detailid=v5538648"$"https://www.arcinsys-digitalisate.niedersachsen.de/nla_wo/vii_b_hs/nr._194/thumbs/preview.jpg"$"Komplett"$"Reproduktion"$"Bitonal"$"Doppelseite"$"2022"$""$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"78"$"NLA WO, VII B Hs, Nr. 195"$""$"https://www.arcinsys.niedersachsen.de/arcinsys/detailAction.action?detailid=v5538647"$"https://www.arcinsys-digitalisate.niedersachsen.de/nla_wo/vii_b_hs/nr._195/thumbs/preview.jpg"$"Komplett"$"Reproduktion"$"Bitonal"$"Doppelseite"$"2022"$""$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"79"$"NLA WO, VII B Hs, Nr. 196"$""$"https://www.arcinsys.niedersachsen.de/arcinsys/detailAction.action?detailid=v5538579"$"https://www.arcinsys-digitalisate.niedersachsen.de/nla_wo/vii_b_hs/nr._196/thumbs/preview.jpg"$"Komplett"$"Reproduktion"$"Bitonal"$"Doppelseite"$"2022"$""$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"80"$"NLA WO, VII B Hs, Nr. 197"$""$"https://www.arcinsys.niedersachsen.de/arcinsys/detailAction.action?detailid=v5538572"$"https://www.arcinsys-digitalisate.niedersachsen.de/nla_wo/vii_b_hs/nr._197/thumbs/preview.jpg"$"Komplett"$"Reproduktion"$"Bitonal"$"Doppelseite"$"2022"$""$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
"81"$"NLA WO, VII B Hs, Nr. 198"$""$"https://www.arcinsys.niedersachsen.de/arcinsys/detailAction.action?detailid=v5538576"$"https://www.arcinsys-digitalisate.niedersachsen.de/nla_wo/vii_b_hs/nr._198/thumbs/preview.jpg"$"Komplett"$"Reproduktion"$"Bitonal"$"Doppelseite"$"2022"$""$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"$"Niedersächsisches Landesarchiv. Abteilung Wolfenbüttel"$"https://d-nb.info/gnd/11563-0"$"Wolfenbüttel"$"https://d-nb.info/gnd/4066832-0"
