"24"$"Ms Cas 34"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:70-dtl-0000042699"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/12275085.gif"$"Teilweise"$"Original"$"Standard"$"Einzelseite"$""$""$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"
"25"$"Ms Cas 34"$""$"http://digital.bib-bvb.de/webclient/DeliveryManager?pid=17119075&custom_att_2=simple_viewer"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/17119078.gif"$"Teilweise"$"Original"$"Standard"$"Einzelseite"$""$""$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"
"26"$"Ms Cas 34"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:70-dtl-0000042688"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/12275103.gif"$"Teilweise"$"Original"$"Standard"$"Einzelseite"$""$""$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"
"27"$"Ms 100"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:70-dtl-0000010849"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/8536992.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"
"28"$"Ms 104"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:70-dtl-0000042717"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/12273031.gif"$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"
"29"$"Ms 171"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:70-dtl-0000000554"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/8941101.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"
"30"$"Ms 173"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:70-dtl-0000040329"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/10443032.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"
"31"$"Ms 47"$""$"http://digital.bib-bvb.de/webclient/DeliveryManager?pid=17572756&custom_att_2=simple_viewer"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/17572760.gif"$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"
"32"$"Ms 65a"$""$"http://digital.bib-bvb.de/webclient/DeliveryManager?pid=14385222&custom_att_2=simple_viewer"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/14385231.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"
"33"$"Ms 73"$""$"http://digital.bib-bvb.de/webclient/DeliveryManager?pid=16126084&custom_att_2=simple_viewer"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/16126091.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"
