"21"$"Q 51"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/1697315313/manifest/"$"https://nbn-resolving.org/urn:nbn:de:gbv:32-1-10025621597"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/1697315313/files/images/EPN_1676023437_0001.tif/full/!200,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2017"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"
"22"$"Q 57"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/3675830136/manifest/"$"https://nbn-resolving.org/urn:nbn:de:gbv:32-1-10032018760"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/3675830136/files/images/EPN_3675779874_0042.tif/full/!200,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2020"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"
"23"$"Q 79"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/402093634X/manifest/"$"https://nbn-resolving.org/urn:nbn:de:gbv:32-1-10035681481"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/402093634X/files/images/EPN_4018498128_0001.tif/full/!200,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"
"24"$"Q 80b"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/1461641675/manifest/"$"https://nbn-resolving.org/urn:nbn:de:gbv:32-1-10017738928"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/1461641675/files/images/1454852542_0001.tif/full/!200,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2014"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"
"25"$"Q 92"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/3688798015/manifest/"$"https://nbn-resolving.org/urn:nbn:de:gbv:32-1-10032268793"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/3688798015/files/images/EPN_3684358169_0001.tif/full/!200,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2020"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"
"26"$"Q 118"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/1798513463/manifest/"$"https://nbn-resolving.org/urn:nbn:de:gbv:32-1-10028983931"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/1798513463/files/images/EPN_1798016540_0011.tif/full/!200,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2018"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"
"27"$"Q 441"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/1437458238/manifest/"$"https://nbn-resolving.org/urn:nbn:de:gbv:32-1-10014380578"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/1437458238/files/images/EPN_1411802829_0011.tif/full/!200,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2013"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"
"28"$"Fol 27"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/3549490879/manifest/"$"https://nbn-resolving.org/urn:nbn:de:gbv:32-1-10031006999"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/3549490879/files/images/EPN_3546552113_0008.tif/full/!200,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2019"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"
"29"$"Fol 37g"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/93129374X/manifest/"$"https://nbn-resolving.org/urn:nbn:de:gbv:32-1-10013365254"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/93129374X/files/images/EPN_930748719_0009.tif/full/!200,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2009"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"
"30"$"Fol 59"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/1476410364/manifest/"$"https://nbn-resolving.org/urn:nbn:de:gbv:32-1-10014402142"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/1476410364/files/images/EPN_1459501330_0007.tif/full/!200,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2014"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"
