"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 381a"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 414a"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 419"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 421/3"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 421/9"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 421/26"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 421/27"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 421/32"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 421/34"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 426e"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 436g"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439a (1), a.1"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439a (1), a.2"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439a (1), a.3"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439a (1), b.1"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439a (2)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439a (4)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439a (8)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439a (9)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439a (14)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439a (15)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439a (16,1)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439a (16,2)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439a (17)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439a (18)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439a (19)"
