"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 007_3"$"Best. 701 Nr. 759,7,3"$"Best. 701, Nr. 759,7,3"$"Bestand 701, Nr. 759,7,3"$"Bestand 701 Nr. 759,7,3"$"Best. 701 Nr. 759 Unternr. 007/3"$"Best. 701 Nr. 226 Unternr. 07/3"$"Best. 701 Nr. 226 Unternr. 7/3"$"Best. 701 Nr. 226 UNr. 007/3"$"Best. 701 Nr. 226 UNr. 07/3"$"Best. 701 Nr. 226 UNr. 7/3"$"Best. 701 Nr. 759,7/3"$"Best. 701 Nr. 759, 7/3"$"Best. 701 Nr. 759/7/3"$"Best. 701 Nr. 759 / 7/3"$"Best. 701 Nr. 759, 7,3"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 008_1"$"Best. 701 Nr. 759,8,1"$"Best. 701, Nr. 759,8,1"$"Bestand 701, Nr. 759,8,1"$"Bestand 701 Nr. 759,8,1"$"Best. 701 Nr. 759 Unternr. 008/1"$"Best. 701 Nr. 226 Unternr. 08/1"$"Best. 701 Nr. 226 Unternr. 8/1"$"Best. 701 Nr. 226 UNr. 008/1"$"Best. 701 Nr. 226 UNr. 08/1"$"Best. 701 Nr. 226 UNr. 8/1"$"Best. 701 Nr. 759,8/1"$"Best. 701 Nr. 759, 8/1"$"Best. 701 Nr. 759/8/1"$"Best. 701 Nr. 759 / 8/1"$"Best. 701 Nr. 759, 8,1"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 008_2"$"Best. 701 Nr. 759,8,2"$"Best. 701, Nr. 759,8,2"$"Bestand 701, Nr. 759,8,2"$"Bestand 701 Nr. 759,8,2"$"Best. 701 Nr. 759 Unternr. 008/2"$"Best. 701 Nr. 226 Unternr. 08/2"$"Best. 701 Nr. 226 Unternr. 8/2"$"Best. 701 Nr. 226 UNr. 008/2"$"Best. 701 Nr. 226 UNr. 08/2"$"Best. 701 Nr. 226 UNr. 8/2"$"Best. 701 Nr. 759,8/2"$"Best. 701 Nr. 759, 8/2"$"Best. 701 Nr. 759/8/2"$"Best. 701 Nr. 759 / 8/2"$"Best. 701 Nr. 759, 8,2"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 008_3"$"Best. 701 Nr. 759,8,3"$"Best. 701, Nr. 759,8,3"$"Bestand 701, Nr. 759,8,3"$"Bestand 701 Nr. 759,8,3"$"Best. 701 Nr. 759 Unternr. 008/3"$"Best. 701 Nr. 226 Unternr. 08/3"$"Best. 701 Nr. 226 Unternr. 8/3"$"Best. 701 Nr. 226 UNr. 008/3"$"Best. 701 Nr. 226 UNr. 08/3"$"Best. 701 Nr. 226 UNr. 8/3"$"Best. 701 Nr. 759,8/3"$"Best. 701 Nr. 759, 8/3"$"Best. 701 Nr. 759/8/3"$"Best. 701 Nr. 759 / 8/3"$"Best. 701 Nr. 759, 8,3"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 008_4"$"Best. 701 Nr. 759,8,4"$"Best. 701, Nr. 759,8,4"$"Bestand 701, Nr. 759,8,4"$"Bestand 701 Nr. 759,8,4"$"Best. 701 Nr. 759 Unternr. 008/4"$"Best. 701 Nr. 226 Unternr. 08/4"$"Best. 701 Nr. 226 Unternr. 8/4"$"Best. 701 Nr. 226 UNr. 008/4"$"Best. 701 Nr. 226 UNr. 08/4"$"Best. 701 Nr. 226 UNr. 8/4"$"Best. 701 Nr. 759,8/4"$"Best. 701 Nr. 759, 8/4"$"Best. 701 Nr. 759/8/4"$"Best. 701 Nr. 759 / 8/4"$"Best. 701 Nr. 759, 8,4"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 008_5"$"Best. 701 Nr. 759,8,5"$"Best. 701, Nr. 759,8,5"$"Bestand 701, Nr. 759,8,5"$"Bestand 701 Nr. 759,8,5"$"Best. 701 Nr. 759 Unternr. 008/5"$"Best. 701 Nr. 226 Unternr. 08/5"$"Best. 701 Nr. 226 Unternr. 8/5"$"Best. 701 Nr. 226 UNr. 008/5"$"Best. 701 Nr. 226 UNr. 08/5"$"Best. 701 Nr. 226 UNr. 8/5"$"Best. 701 Nr. 759,8/5"$"Best. 701 Nr. 759, 8/5"$"Best. 701 Nr. 759/8/5"$"Best. 701 Nr. 759 / 8/5"$"Best. 701 Nr. 759, 8,5"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 008_6"$"Best. 701 Nr. 759,8,6"$"Best. 701, Nr. 759,8,6"$"Bestand 701, Nr. 759,8,6"$"Bestand 701 Nr. 759,8,6"$"Best. 701 Nr. 759 Unternr. 008/6"$"Best. 701 Nr. 226 Unternr. 08/6"$"Best. 701 Nr. 226 Unternr. 8/6"$"Best. 701 Nr. 226 UNr. 008/6"$"Best. 701 Nr. 226 UNr. 08/6"$"Best. 701 Nr. 226 UNr. 8/6"$"Best. 701 Nr. 759,8/6"$"Best. 701 Nr. 759, 8/6"$"Best. 701 Nr. 759/8/6"$"Best. 701 Nr. 759 / 8/6"$"Best. 701 Nr. 759, 8,6"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 008_7"$"Best. 701 Nr. 759,8,7"$"Best. 701, Nr. 759,8,7"$"Bestand 701, Nr. 759,8,7"$"Bestand 701 Nr. 759,8,7"$"Best. 701 Nr. 759 Unternr. 008/7"$"Best. 701 Nr. 226 Unternr. 08/7"$"Best. 701 Nr. 226 Unternr. 8/7"$"Best. 701 Nr. 226 UNr. 008/7"$"Best. 701 Nr. 226 UNr. 08/7"$"Best. 701 Nr. 226 UNr. 8/7"$"Best. 701 Nr. 759,8/7"$"Best. 701 Nr. 759, 8/7"$"Best. 701 Nr. 759/8/7"$"Best. 701 Nr. 759 / 8/7"$"Best. 701 Nr. 759, 8,7"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 008_8"$"Best. 701 Nr. 759,8,8"$"Best. 701, Nr. 759,8,8"$"Bestand 701, Nr. 759,8,8"$"Bestand 701 Nr. 759,8,8"$"Best. 701 Nr. 759 Unternr. 008/8"$"Best. 701 Nr. 226 Unternr. 08/8"$"Best. 701 Nr. 226 Unternr. 8/8"$"Best. 701 Nr. 226 UNr. 008/8"$"Best. 701 Nr. 226 UNr. 08/8"$"Best. 701 Nr. 226 UNr. 8/8"$"Best. 701 Nr. 759,8/8"$"Best. 701 Nr. 759, 8/8"$"Best. 701 Nr. 759/8/8"$"Best. 701 Nr. 759 / 8/8"$"Best. 701 Nr. 759, 8,8"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 009_1"$"Best. 701 Nr. 759,9,1"$"Best. 701, Nr. 759,9,1"$"Bestand 701, Nr. 759,9,1"$"Bestand 701 Nr. 759,9,1"$"Best. 701 Nr. 759 Unternr. 009/1"$"Best. 701 Nr. 226 Unternr. 09/1"$"Best. 701 Nr. 226 Unternr. 9/1"$"Best. 701 Nr. 226 UNr. 009/1"$"Best. 701 Nr. 226 UNr. 09/1"$"Best. 701 Nr. 226 UNr. 9/1"$"Best. 701 Nr. 759,9/1"$"Best. 701 Nr. 759, 9/1"$"Best. 701 Nr. 759/9/1"$"Best. 701 Nr. 759 / 9/1"$"Best. 701 Nr. 759, 9,1"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 009_2"$"Best. 701 Nr. 759,9,2"$"Best. 701, Nr. 759,9,2"$"Bestand 701, Nr. 759,9,2"$"Bestand 701 Nr. 759,9,2"$"Best. 701 Nr. 759 Unternr. 009/2"$"Best. 701 Nr. 226 Unternr. 09/2"$"Best. 701 Nr. 226 Unternr. 9/2"$"Best. 701 Nr. 226 UNr. 009/2"$"Best. 701 Nr. 226 UNr. 09/2"$"Best. 701 Nr. 226 UNr. 9/2"$"Best. 701 Nr. 759,9/2"$"Best. 701 Nr. 759, 9/2"$"Best. 701 Nr. 759/9/2"$"Best. 701 Nr. 759 / 9/2"$"Best. 701 Nr. 759, 9,2"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 011"$"Best. 701 Nr. 759,11"$"Best. 701, Nr. 759,11"$"Bestand 701, Nr. 759,11"$"Bestand 701 Nr. 759,11"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 012"$"Best. 701 Nr. 759,12"$"Best. 701, Nr. 759,12"$"Bestand 701, Nr. 759,12"$"Bestand 701 Nr. 759,12"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 013"$"Best. 701 Nr. 759,13"$"Best. 701, Nr. 759,13"$"Bestand 701, Nr. 759,13"$"Bestand 701 Nr. 759,13"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 014a"$"Best. 701 Nr. 759,14a"$"Best. 701 Nr. 759,14"$"Best. 701, Nr. 759,14"$"Bestand 701, Nr. 759,14"$"Bestand 701 Nr. 759,14"$"Best. 701 Nr. 226 Unternr. 14a"$"Best. 701 Nr. 226 Unternr. 14/a"$"Best. 701 Nr. 226 UNr. 14a"$"Best. 701 Nr. 226 UNr. 14/a"$"Best. 701 Nr. 226 UNr. 14a"$"Best. 701 Nr. 759,14a"$"Best. 701 Nr. 759,14 a"$"Best. 701 Nr. 759,14,a"$"Best. 701 Nr. 759, 14,a"$"Best. 701 Nr. 759,14/a"$"Best. 701 Nr. 759, 14/a"$"Best. 701 Nr. 759 / 14a"$"Best. 701 Nr. 759/14/a"$"Best. 701 Nr. 759 / 14/a"$"Best. 701 Nr. 759,14a"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759,14b"$"Best. 701, Nr. 759,14b"$"Bestand 701, Nr. 759,14b"$"Bestand 701 Nr. 759,14b"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 014c"$"Best. 701 Nr. 759,14c"$"Best. 701, Nr. 759,14c"$"Bestand 701, Nr. 759,14c"$"Bestand 701 Nr. 759,14c"$"Best. 701 Nr. 759,14"$"Best. 701 Nr. 226 Unternr. 14c"$"Best. 701 Nr. 226 Unternr. 14/c"$"Best. 701 Nr. 226 UNr. 14c"$"Best. 701 Nr. 226 UNr. 14/c"$"Best. 701 Nr. 226 UNr. 14c"$"Best. 701 Nr. 759,14c"$"Best. 701 Nr. 759,14 c"$"Best. 701 Nr. 759,14,c"$"Best. 701 Nr. 759, 14,c"$"Best. 701 Nr. 759,14/c"$"Best. 701 Nr. 759, 14/c"$"Best. 701 Nr. 759 / 14c"$"Best. 701 Nr. 759/14/c"$"Best. 701 Nr. 759 / 14/c"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 015"$"Best. 701 Nr. 759,15"$"Best. 701, Nr. 759,15"$"Bestand 701, Nr. 759,15"$"Bestand 701 Nr. 759,15"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 016"$"Best. 701 Nr. 759,16"$"Best. 701, Nr. 759,16"$"Bestand 701, Nr. 759,16"$"Bestand 701 Nr. 759,16"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 017"$"Best. 701 Nr. 759,17"$"Best. 701, Nr. 759,17"$"Bestand 701, Nr. 759,17"$"Bestand 701 Nr. 759,17"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 018"$"Best. 701 Nr. 759,18"$"Best. 701, Nr. 759,18"$"Bestand 701, Nr. 759,18"$"Bestand 701 Nr. 759,18"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 019"$"Best. 701 Nr. 759,19"$"Best. 701, Nr. 759,19"$"Bestand 701, Nr. 759,19"$"Bestand 701 Nr. 759,19"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 020"$"Best. 701 Nr. 759,20"$"Best. 701, Nr. 759,20"$"Bestand 701, Nr. 759,20"$"Bestand 701 Nr. 759,20"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 021"$"Best. 701 Nr. 759,21"$"Best. 701, Nr. 759,21"$"Bestand 701, Nr. 759,21"$"Bestand 701 Nr. 759,21"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 022"$"Best. 701 Nr. 759,22"$"Best. 701, Nr. 759,22"$"Bestand 701, Nr. 759,22"$"Bestand 701 Nr. 759,22"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 023"$"Best. 701 Nr. 759,23"$"Best. 701, Nr. 759,23"$"Bestand 701, Nr. 759,23"$"Bestand 701 Nr. 759,23"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 024"$"Best. 701 Nr. 759,24"$"Best. 701, Nr. 759,24"$"Bestand 701, Nr. 759,24"$"Bestand 701 Nr. 759,24"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 025"$"Best. 701 Nr. 759,25"$"Best. 701, Nr. 759,25"$"Bestand 701, Nr. 759,25"$"Bestand 701 Nr. 759,25"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 026"$"Best. 701 Nr. 759,26"$"Best. 701, Nr. 759,26"$"Bestand 701, Nr. 759,26"$"Bestand 701 Nr. 759,26"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 027_1"$"Best. 701 Nr. 759,27,1"$"Best. 701, Nr. 759,27,1"$"Bestand 701, Nr. 759,27,1"$"Bestand 701 Nr. 759,27,1"$"Best. 701 Nr. 759 Unternr. 027/1"$"Best. 701 Nr. 226 Unternr. 27/1"$"Best. 701 Nr. 226 UNr. 027/1"$"Best. 701 Nr. 226 UNr. 27/1"$"Best. 701 Nr. 759,27/1"$"Best. 701 Nr. 759, 27/1"$"Best. 701 Nr. 759/27/1"$"Best. 701 Nr. 759 / 27/1"$"Best. 701 Nr. 759, 27,1"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 027_2"$"Best. 701 Nr. 759,27,2"$"Best. 701, Nr. 759,27,2"$"Bestand 701, Nr. 759,27,2"$"Bestand 701 Nr. 759,27,2"$"Best. 701 Nr. 759 Unternr. 027/2"$"Best. 701 Nr. 226 Unternr. 27/2"$"Best. 701 Nr. 226 UNr. 027/2"$"Best. 701 Nr. 226 UNr. 27/2"$"Best. 701 Nr. 759,27/2"$"Best. 701 Nr. 759, 27/2"$"Best. 701 Nr. 759/27/2"$"Best. 701 Nr. 759 / 27/2"$"Best. 701 Nr. 759, 27,2"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 027_3"$"Best. 701 Nr. 759,27,3"$"Best. 701, Nr. 759,27,3"$"Bestand 701, Nr. 759,27,3"$"Bestand 701 Nr. 759,27,3"$"Best. 701 Nr. 759 Unternr. 027/3"$"Best. 701 Nr. 226 Unternr. 27/3"$"Best. 701 Nr. 226 UNr. 027/3"$"Best. 701 Nr. 226 UNr. 27/3"$"Best. 701 Nr. 759,27/3"$"Best. 701 Nr. 759, 27/3"$"Best. 701 Nr. 759/27/3"$"Best. 701 Nr. 759 / 27/3"$"Best. 701 Nr. 759, 27,3"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 028"$"Best. 701 Nr. 759,28"$"Best. 701, Nr. 759,28"$"Bestand 701, Nr. 759,28"$"Bestand 701 Nr. 759,28"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 029"$"Best. 701 Nr. 759,29"$"Best. 701, Nr. 759,29"$"Bestand 701, Nr. 759,29"$"Bestand 701 Nr. 759,29"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 030"$"Best. 701 Nr. 759,30"$"Best. 701, Nr. 759,30"$"Bestand 701, Nr. 759,30"$"Bestand 701 Nr. 759,30"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 031"$"Best. 701 Nr. 759,31"$"Best. 701, Nr. 759,31"$"Bestand 701, Nr. 759,31"$"Bestand 701 Nr. 759,31"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 032"$"Best. 701 Nr. 759,32"$"Best. 701, Nr. 759,32"$"Bestand 701, Nr. 759,32"$"Bestand 701 Nr. 759,32"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 033"$"Best. 701 Nr. 759,33"$"Best. 701, Nr. 759,33"$"Bestand 701, Nr. 759,33"$"Bestand 701 Nr. 759,33"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 034"$"Best. 701 Nr. 759,34"$"Best. 701, Nr. 759,34"$"Bestand 701, Nr. 759,34"$"Bestand 701 Nr. 759,34"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 035"$"Best. 701 Nr. 759,35"$"Best. 701, Nr. 759,35"$"Bestand 701, Nr. 759,35"$"Bestand 701 Nr. 759,35"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 036"$"Best. 701 Nr. 759,36"$"Best. 701, Nr. 759,36"$"Bestand 701, Nr. 759,36"$"Bestand 701 Nr. 759,36"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 037"$"Best. 701 Nr. 759,37"$"Best. 701, Nr. 759,37"$"Bestand 701, Nr. 759,37"$"Bestand 701 Nr. 759,37"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 038"$"Best. 701 Nr. 759,38"$"Best. 701, Nr. 759,38"$"Bestand 701, Nr. 759,38"$"Bestand 701 Nr. 759,38"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 039"$"Best. 701 Nr. 759,39"$"Best. 701, Nr. 759,39"$"Bestand 701, Nr. 759,39"$"Bestand 701 Nr. 759,39"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 040"$"Best. 701 Nr. 759,40"$"Best. 701, Nr. 759,40"$"Bestand 701, Nr. 759,40"$"Bestand 701 Nr. 759,40"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 041"$"Best. 701 Nr. 759,41"$"Best. 701, Nr. 759,41"$"Bestand 701, Nr. 759,41"$"Bestand 701 Nr. 759,41"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 042"$"Best. 701 Nr. 759,42"$"Best. 701, Nr. 759,42"$"Bestand 701, Nr. 759,42"$"Bestand 701 Nr. 759,42"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 043"$"Best. 701 Nr. 759,43"$"Best. 701, Nr. 759,43"$"Bestand 701, Nr. 759,43"$"Bestand 701 Nr. 759,43"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 044"$"Best. 701 Nr. 759,44"$"Best. 701, Nr. 759,44"$"Bestand 701, Nr. 759,44"$"Bestand 701 Nr. 759,44"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 045"$"Best. 701 Nr. 759,45"$"Best. 701, Nr. 759,45"$"Bestand 701, Nr. 759,45"$"Bestand 701 Nr. 759,45"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 046"$"Best. 701 Nr. 759,46"$"Best. 701, Nr. 759,46"$"Bestand 701, Nr. 759,46"$"Bestand 701 Nr. 759,46"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 047"$"Best. 701 Nr. 759,47"$"Best. 701, Nr. 759,47"$"Bestand 701, Nr. 759,47"$"Bestand 701 Nr. 759,47"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 048"$"Best. 701 Nr. 759,48"$"Best. 701, Nr. 759,48"$"Bestand 701, Nr. 759,48"$"Bestand 701 Nr. 759,48"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 049"$"Best. 701 Nr. 759,49"$"Best. 701, Nr. 759,49"$"Bestand 701, Nr. 759,49"$"Bestand 701 Nr. 759,49"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 050"$"Best. 701 Nr. 759,50"$"Best. 701, Nr. 759,50"$"Bestand 701, Nr. 759,50"$"Bestand 701 Nr. 759,50"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 051"$"Best. 701 Nr. 759,51"$"Best. 701, Nr. 759,51"$"Bestand 701, Nr. 759,51"$"Bestand 701 Nr. 759,51"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 052"$"Best. 701 Nr. 759,52"$"Best. 701, Nr. 759,52"$"Bestand 701, Nr. 759,52"$"Bestand 701 Nr. 759,52"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 053"$"Best. 701 Nr. 759,53"$"Best. 701, Nr. 759,53"$"Bestand 701, Nr. 759,53"$"Bestand 701 Nr. 759,53"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 054"$"Best. 701 Nr. 759,54"$"Best. 701, Nr. 759,54"$"Bestand 701, Nr. 759,54"$"Bestand 701 Nr. 759,54"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 055"$"Best. 701 Nr. 759,55"$"Best. 701, Nr. 759,55"$"Bestand 701, Nr. 759,55"$"Bestand 701 Nr. 759,55"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 056"$"Best. 701 Nr. 759,56"$"Best. 701, Nr. 759,56"$"Bestand 701, Nr. 759,56"$"Bestand 701 Nr. 759,56"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 057"$"Best. 701 Nr. 759,57"$"Best. 701, Nr. 759,57"$"Bestand 701, Nr. 759,57"$"Bestand 701 Nr. 759,57"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 058"$"Best. 701 Nr. 759,58"$"Best. 701, Nr. 759,58"$"Bestand 701, Nr. 759,58"$"Bestand 701 Nr. 759,58"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 759 Unternummer 059"$"Best. 701 Nr. 759,59"$"Best. 701, Nr. 759,59"$"Bestand 701, Nr. 759,59"$"Bestand 701 Nr. 759,59"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 992"$"Best. 701, Nr. 992"$"Bestand 701, Nr. 992"$"Bestand 701 Nr. 992"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 109"$"Hs. A"$"Hs A"$"Ms. A"$"Ms A"$"Manuskript A"$"Handschrift A"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 1019"$"Hs. B"$"Hs B"$"Ms. B"$"Ms B"$"Manuskript B"$"Handschrift B"
"Koblenz"$"4031410-8"$"Landeshauptarchiv"$"2042220-9"$"Best. 701 Nr. 1020"$"Hs. C"$"Hs C"$"Ms. C"$"Ms C"$"Manuskript C"$"Handschrift C"
