"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 411"$"Cod. Pal. lat. 411"$"Cpl 411"$"cpl 411"$"Cod. Vat. Pal. lat. 411"$"Vat. Pal. lat. 411"$"Vaticanus Palatinus 411"$"Codex Palatinus latinus 411"$"Pallat. 411"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 412"$"Cod. Pal. lat. 412"$"Cpl 412"$"cpl 412"$"Cod. Vat. Pal. lat. 412"$"Vat. Pal. lat. 412"$"Vaticanus Palatinus 412"$"Codex Palatinus latinus 412"$"Pallat. 412"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 413"$"Cod. Pal. lat. 413"$"Cpl 413"$"cpl 413"$"Cod. Vat. Pal. lat. 413"$"Vat. Pal. lat. 413"$"Vaticanus Palatinus 413"$"Codex Palatinus latinus 413"$"Pallat. 413"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 414"$"Cod. Pal. lat. 414"$"Cpl 414"$"cpl 414"$"Cod. Vat. Pal. lat. 414"$"Vat. Pal. lat. 414"$"Vaticanus Palatinus 414"$"Codex Palatinus latinus 414"$"Pallat. 414"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 415"$"Cod. Pal. lat. 415"$"Cpl 415"$"cpl 415"$"Cod. Vat. Pal. lat. 415"$"Vat. Pal. lat. 415"$"Vaticanus Palatinus 415"$"Codex Palatinus latinus 415"$"Pallat. 415"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 416"$"Cod. Pal. lat. 416"$"Cpl 416"$"cpl 416"$"Cod. Vat. Pal. lat. 416"$"Vat. Pal. lat. 416"$"Vaticanus Palatinus 416"$"Codex Palatinus latinus 416"$"Pallat. 416"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 417"$"Cod. Pal. lat. 417"$"Cpl 417"$"cpl 417"$"Cod. Vat. Pal. lat. 417"$"Vat. Pal. lat. 417"$"Vaticanus Palatinus 417"$"Codex Palatinus latinus 417"$"Pallat. 417"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 418"$"Cod. Pal. lat. 418"$"Cpl 418"$"cpl 418"$"Cod. Vat. Pal. lat. 418"$"Vat. Pal. lat. 418"$"Vaticanus Palatinus 418"$"Codex Palatinus latinus 418"$"Pallat. 418"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 419"$"Cod. Pal. lat. 419"$"Cpl 419"$"cpl 419"$"Cod. Vat. Pal. lat. 419"$"Vat. Pal. lat. 419"$"Vaticanus Palatinus 419"$"Codex Palatinus latinus 419"$"Pallat. 419"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 420"$"Cod. Pal. lat. 420"$"Cpl 420"$"cpl 420"$"Cod. Vat. Pal. lat. 420"$"Vat. Pal. lat. 420"$"Vaticanus Palatinus 420"$"Codex Palatinus latinus 420"$"Pallat. 420"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 421"$"Cod. Pal. lat. 421"$"Cpl 421"$"cpl 421"$"Cod. Vat. Pal. lat. 421"$"Vat. Pal. lat. 421"$"Vaticanus Palatinus 421"$"Codex Palatinus latinus 421"$"Pallat. 421"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 422"$"Cod. Pal. lat. 422"$"Cpl 422"$"cpl 422"$"Cod. Vat. Pal. lat. 422"$"Vat. Pal. lat. 422"$"Vaticanus Palatinus 422"$"Codex Palatinus latinus 422"$"Pallat. 422"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 423"$"Cod. Pal. lat. 423"$"Cpl 423"$"cpl 423"$"Cod. Vat. Pal. lat. 423"$"Vat. Pal. lat. 423"$"Vaticanus Palatinus 423"$"Codex Palatinus latinus 423"$"Pallat. 423"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 424"$"Cod. Pal. lat. 424"$"Cpl 424"$"cpl 424"$"Cod. Vat. Pal. lat. 424"$"Vat. Pal. lat. 424"$"Vaticanus Palatinus 424"$"Codex Palatinus latinus 424"$"Pallat. 424"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 425"$"Cod. Pal. lat. 425"$"Cpl 425"$"cpl 425"$"Cod. Vat. Pal. lat. 425"$"Vat. Pal. lat. 425"$"Vaticanus Palatinus 425"$"Codex Palatinus latinus 425"$"Pallat. 425"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 426"$"Cod. Pal. lat. 426"$"Cpl 426"$"cpl 426"$"Cod. Vat. Pal. lat. 426"$"Vat. Pal. lat. 426"$"Vaticanus Palatinus 426"$"Codex Palatinus latinus 426"$"Pallat. 426"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 427"$"Cod. Pal. lat. 427"$"Cpl 427"$"cpl 427"$"Cod. Vat. Pal. lat. 427"$"Vat. Pal. lat. 427"$"Vaticanus Palatinus 427"$"Codex Palatinus latinus 427"$"Pallat. 427"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 428"$"Cod. Pal. lat. 428"$"Cpl 428"$"cpl 428"$"Cod. Vat. Pal. lat. 428"$"Vat. Pal. lat. 428"$"Vaticanus Palatinus 428"$"Codex Palatinus latinus 428"$"Pallat. 428"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 429"$"Cod. Pal. lat. 429"$"Cpl 429"$"cpl 429"$"Cod. Vat. Pal. lat. 429"$"Vat. Pal. lat. 429"$"Vaticanus Palatinus 429"$"Codex Palatinus latinus 429"$"Pallat. 429"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 429bis"$"Cod. Pal. lat. 429bis"$"Cpl 429bis"$"cpl 429bis"$"Cod. Vat. Pal. lat. 429bis"$"Vat. Pal. lat. 429bis"$"Vaticanus Palatinus 429bis"$"Codex Palatinus latinus 429bis"$"Pallat. 429bis"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 430"$"Cod. Pal. lat. 430"$"Cpl 430"$"cpl 430"$"Cod. Vat. Pal. lat. 430"$"Vat. Pal. lat. 430"$"Vaticanus Palatinus 430"$"Codex Palatinus latinus 430"$"Pallat. 430"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 431"$"Cod. Pal. lat. 431"$"Cpl 431"$"cpl 431"$"Cod. Vat. Pal. lat. 431"$"Vat. Pal. lat. 431"$"Vaticanus Palatinus 431"$"Codex Palatinus latinus 431"$"Pallat. 431"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 432"$"Cod. Pal. lat. 432"$"Cpl 432"$"cpl 432"$"Cod. Vat. Pal. lat. 432"$"Vat. Pal. lat. 432"$"Vaticanus Palatinus 432"$"Codex Palatinus latinus 432"$"Pallat. 432"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 433"$"Cod. Pal. lat. 433"$"Cpl 433"$"cpl 433"$"Cod. Vat. Pal. lat. 433"$"Vat. Pal. lat. 433"$"Vaticanus Palatinus 433"$"Codex Palatinus latinus 433"$"Pallat. 433"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 434"$"Cod. Pal. lat. 434"$"Cpl 434"$"cpl 434"$"Cod. Vat. Pal. lat. 434"$"Vat. Pal. lat. 434"$"Vaticanus Palatinus 434"$"Codex Palatinus latinus 434"$"Pallat. 434"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 435"$"Cod. Pal. lat. 435"$"Cpl 435"$"cpl 435"$"Cod. Vat. Pal. lat. 435"$"Vat. Pal. lat. 435"$"Vaticanus Palatinus 435"$"Codex Palatinus latinus 435"$"Pallat. 435"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 436"$"Cod. Pal. lat. 436"$"Cpl 436"$"cpl 436"$"Cod. Vat. Pal. lat. 436"$"Vat. Pal. lat. 436"$"Vaticanus Palatinus 436"$"Codex Palatinus latinus 436"$"Pallat. 436"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 437"$"Cod. Pal. lat. 437"$"Cpl 437"$"cpl 437"$"Cod. Vat. Pal. lat. 437"$"Vat. Pal. lat. 437"$"Vaticanus Palatinus 437"$"Codex Palatinus latinus 437"$"Pallat. 437"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 438"$"Cod. Pal. lat. 438"$"Cpl 438"$"cpl 438"$"Cod. Vat. Pal. lat. 438"$"Vat. Pal. lat. 438"$"Vaticanus Palatinus 438"$"Codex Palatinus latinus 438"$"Pallat. 438"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 439"$"Cod. Pal. lat. 439"$"Cpl 439"$"cpl 439"$"Cod. Vat. Pal. lat. 439"$"Vat. Pal. lat. 439"$"Vaticanus Palatinus 439"$"Codex Palatinus latinus 439"$"Pallat. 439"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 440"$"Cod. Pal. lat. 440"$"Cpl 440"$"cpl 440"$"Cod. Vat. Pal. lat. 440"$"Vat. Pal. lat. 440"$"Vaticanus Palatinus 440"$"Codex Palatinus latinus 440"$"Pallat. 440"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 441"$"Cod. Pal. lat. 441"$"Cpl 441"$"cpl 441"$"Cod. Vat. Pal. lat. 441"$"Vat. Pal. lat. 441"$"Vaticanus Palatinus 441"$"Codex Palatinus latinus 441"$"Pallat. 441"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 442"$"Cod. Pal. lat. 442"$"Cpl 442"$"cpl 442"$"Cod. Vat. Pal. lat. 442"$"Vat. Pal. lat. 442"$"Vaticanus Palatinus 442"$"Codex Palatinus latinus 442"$"Pallat. 442"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 443"$"Cod. Pal. lat. 443"$"Cpl 443"$"cpl 443"$"Cod. Vat. Pal. lat. 443"$"Vat. Pal. lat. 443"$"Vaticanus Palatinus 443"$"Codex Palatinus latinus 443"$"Pallat. 443"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 444"$"Cod. Pal. lat. 444"$"Cpl 444"$"cpl 444"$"Cod. Vat. Pal. lat. 444"$"Vat. Pal. lat. 444"$"Vaticanus Palatinus 444"$"Codex Palatinus latinus 444"$"Pallat. 444"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 445"$"Cod. Pal. lat. 445"$"Cpl 445"$"cpl 445"$"Cod. Vat. Pal. lat. 445"$"Vat. Pal. lat. 445"$"Vaticanus Palatinus 445"$"Codex Palatinus latinus 445"$"Pallat. 445"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 446"$"Cod. Pal. lat. 446"$"Cpl 446"$"cpl 446"$"Cod. Vat. Pal. lat. 446"$"Vat. Pal. lat. 446"$"Vaticanus Palatinus 446"$"Codex Palatinus latinus 446"$"Pallat. 446"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 447"$"Cod. Pal. lat. 447"$"Cpl 447"$"cpl 447"$"Cod. Vat. Pal. lat. 447"$"Vat. Pal. lat. 447"$"Vaticanus Palatinus 447"$"Codex Palatinus latinus 447"$"Pallat. 447"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 448"$"Cod. Pal. lat. 448"$"Cpl 448"$"cpl 448"$"Cod. Vat. Pal. lat. 448"$"Vat. Pal. lat. 448"$"Vaticanus Palatinus 448"$"Codex Palatinus latinus 448"$"Pallat. 448"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 449"$"Cod. Pal. lat. 449"$"Cpl 449"$"cpl 449"$"Cod. Vat. Pal. lat. 449"$"Vat. Pal. lat. 449"$"Vaticanus Palatinus 449"$"Codex Palatinus latinus 449"$"Pallat. 449"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 450"$"Cod. Pal. lat. 450"$"Cpl 450"$"cpl 450"$"Cod. Vat. Pal. lat. 450"$"Vat. Pal. lat. 450"$"Vaticanus Palatinus 450"$"Codex Palatinus latinus 450"$"Pallat. 450"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 451"$"Cod. Pal. lat. 451"$"Cpl 451"$"cpl 451"$"Cod. Vat. Pal. lat. 451"$"Vat. Pal. lat. 451"$"Vaticanus Palatinus 451"$"Codex Palatinus latinus 451"$"Pallat. 451"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 452"$"Cod. Pal. lat. 452"$"Cpl 452"$"cpl 452"$"Cod. Vat. Pal. lat. 452"$"Vat. Pal. lat. 452"$"Vaticanus Palatinus 452"$"Codex Palatinus latinus 452"$"Pallat. 452"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 453"$"Cod. Pal. lat. 453"$"Cpl 453"$"cpl 453"$"Cod. Vat. Pal. lat. 453"$"Vat. Pal. lat. 453"$"Vaticanus Palatinus 453"$"Codex Palatinus latinus 453"$"Pallat. 453"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 455"$"Cod. Pal. lat. 455"$"Cpl 455"$"cpl 455"$"Cod. Vat. Pal. lat. 455"$"Vat. Pal. lat. 455"$"Vaticanus Palatinus 455"$"Codex Palatinus latinus 455"$"Pallat. 455"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 456"$"Cod. Pal. lat. 456"$"Cpl 456"$"cpl 456"$"Cod. Vat. Pal. lat. 456"$"Vat. Pal. lat. 456"$"Vaticanus Palatinus 456"$"Codex Palatinus latinus 456"$"Pallat. 456"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 457"$"Cod. Pal. lat. 457"$"Cpl 457"$"cpl 457"$"Cod. Vat. Pal. lat. 457"$"Vat. Pal. lat. 457"$"Vaticanus Palatinus 457"$"Codex Palatinus latinus 457"$"Pallat. 457"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 458"$"Cod. Pal. lat. 458"$"Cpl 458"$"cpl 458"$"Cod. Vat. Pal. lat. 458"$"Vat. Pal. lat. 458"$"Vaticanus Palatinus 458"$"Codex Palatinus latinus 458"$"Pallat. 458"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 459"$"Cod. Pal. lat. 459"$"Cpl 459"$"cpl 459"$"Cod. Vat. Pal. lat. 459"$"Vat. Pal. lat. 459"$"Vaticanus Palatinus 459"$"Codex Palatinus latinus 459"$"Pallat. 459"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 460"$"Cod. Pal. lat. 460"$"Cpl 460"$"cpl 460"$"Cod. Vat. Pal. lat. 460"$"Vat. Pal. lat. 460"$"Vaticanus Palatinus 460"$"Codex Palatinus latinus 460"$"Pallat. 460"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 461"$"Cod. Pal. lat. 461"$"Cpl 461"$"cpl 461"$"Cod. Vat. Pal. lat. 461"$"Vat. Pal. lat. 461"$"Vaticanus Palatinus 461"$"Codex Palatinus latinus 461"$"Pallat. 461"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 462"$"Cod. Pal. lat. 462"$"Cpl 462"$"cpl 462"$"Cod. Vat. Pal. lat. 462"$"Vat. Pal. lat. 462"$"Vaticanus Palatinus 462"$"Codex Palatinus latinus 462"$"Pallat. 462"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 463"$"Cod. Pal. lat. 463"$"Cpl 463"$"cpl 463"$"Cod. Vat. Pal. lat. 463"$"Vat. Pal. lat. 463"$"Vaticanus Palatinus 463"$"Codex Palatinus latinus 463"$"Pallat. 463"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 464"$"Cod. Pal. lat. 464"$"Cpl 464"$"cpl 464"$"Cod. Vat. Pal. lat. 464"$"Vat. Pal. lat. 464"$"Vaticanus Palatinus 464"$"Codex Palatinus latinus 464"$"Pallat. 464"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 465"$"Cod. Pal. lat. 465"$"Cpl 465"$"cpl 465"$"Cod. Vat. Pal. lat. 465"$"Vat. Pal. lat. 465"$"Vaticanus Palatinus 465"$"Codex Palatinus latinus 465"$"Pallat. 465"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 466"$"Cod. Pal. lat. 466"$"Cpl 466"$"cpl 466"$"Cod. Vat. Pal. lat. 466"$"Vat. Pal. lat. 466"$"Vaticanus Palatinus 466"$"Codex Palatinus latinus 466"$"Pallat. 466"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 467"$"Cod. Pal. lat. 467"$"Cpl 467"$"cpl 467"$"Cod. Vat. Pal. lat. 467"$"Vat. Pal. lat. 467"$"Vaticanus Palatinus 467"$"Codex Palatinus latinus 467"$"Pallat. 467"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 468"$"Cod. Pal. lat. 468"$"Cpl 468"$"cpl 468"$"Cod. Vat. Pal. lat. 468"$"Vat. Pal. lat. 468"$"Vaticanus Palatinus 468"$"Codex Palatinus latinus 468"$"Pallat. 468"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 469"$"Cod. Pal. lat. 469"$"Cpl 469"$"cpl 469"$"Cod. Vat. Pal. lat. 469"$"Vat. Pal. lat. 469"$"Vaticanus Palatinus 469"$"Codex Palatinus latinus 469"$"Pallat. 469"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 470"$"Cod. Pal. lat. 470"$"Cpl 470"$"cpl 470"$"Cod. Vat. Pal. lat. 470"$"Vat. Pal. lat. 470"$"Vaticanus Palatinus 470"$"Codex Palatinus latinus 470"$"Pallat. 470"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 471"$"Cod. Pal. lat. 471"$"Cpl 471"$"cpl 471"$"Cod. Vat. Pal. lat. 471"$"Vat. Pal. lat. 471"$"Vaticanus Palatinus 471"$"Codex Palatinus latinus 471"$"Pallat. 471"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 472"$"Cod. Pal. lat. 472"$"Cpl 472"$"cpl 472"$"Cod. Vat. Pal. lat. 472"$"Vat. Pal. lat. 472"$"Vaticanus Palatinus 472"$"Codex Palatinus latinus 472"$"Pallat. 472"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 473"$"Cod. Pal. lat. 473"$"Cpl 473"$"cpl 473"$"Cod. Vat. Pal. lat. 473"$"Vat. Pal. lat. 473"$"Vaticanus Palatinus 473"$"Codex Palatinus latinus 473"$"Pallat. 473"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 474"$"Cod. Pal. lat. 474"$"Cpl 474"$"cpl 474"$"Cod. Vat. Pal. lat. 474"$"Vat. Pal. lat. 474"$"Vaticanus Palatinus 474"$"Codex Palatinus latinus 474"$"Pallat. 474"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 475"$"Cod. Pal. lat. 475"$"Cpl 475"$"cpl 475"$"Cod. Vat. Pal. lat. 475"$"Vat. Pal. lat. 475"$"Vaticanus Palatinus 475"$"Codex Palatinus latinus 475"$"Pallat. 475"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 476"$"Cod. Pal. lat. 476"$"Cpl 476"$"cpl 476"$"Cod. Vat. Pal. lat. 476"$"Vat. Pal. lat. 476"$"Vaticanus Palatinus 476"$"Codex Palatinus latinus 476"$"Pallat. 476"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 477"$"Cod. Pal. lat. 477"$"Cpl 477"$"cpl 477"$"Cod. Vat. Pal. lat. 477"$"Vat. Pal. lat. 477"$"Vaticanus Palatinus 477"$"Codex Palatinus latinus 477"$"Pallat. 477"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 478"$"Cod. Pal. lat. 478"$"Cpl 478"$"cpl 478"$"Cod. Vat. Pal. lat. 478"$"Vat. Pal. lat. 478"$"Vaticanus Palatinus 478"$"Codex Palatinus latinus 478"$"Pallat. 478"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 479"$"Cod. Pal. lat. 479"$"Cpl 479"$"cpl 479"$"Cod. Vat. Pal. lat. 479"$"Vat. Pal. lat. 479"$"Vaticanus Palatinus 479"$"Codex Palatinus latinus 479"$"Pallat. 479"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 480"$"Cod. Pal. lat. 480"$"Cpl 480"$"cpl 480"$"Cod. Vat. Pal. lat. 480"$"Vat. Pal. lat. 480"$"Vaticanus Palatinus 480"$"Codex Palatinus latinus 480"$"Pallat. 480"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 481"$"Cod. Pal. lat. 481"$"Cpl 481"$"cpl 481"$"Cod. Vat. Pal. lat. 481"$"Vat. Pal. lat. 481"$"Vaticanus Palatinus 481"$"Codex Palatinus latinus 481"$"Pallat. 481"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 482"$"Cod. Pal. lat. 482"$"Cpl 482"$"cpl 482"$"Cod. Vat. Pal. lat. 482"$"Vat. Pal. lat. 482"$"Vaticanus Palatinus 482"$"Codex Palatinus latinus 482"$"Pallat. 482"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 483"$"Cod. Pal. lat. 483"$"Cpl 483"$"cpl 483"$"Cod. Vat. Pal. lat. 483"$"Vat. Pal. lat. 483"$"Vaticanus Palatinus 483"$"Codex Palatinus latinus 483"$"Pallat. 483"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 484"$"Cod. Pal. lat. 484"$"Cpl 484"$"cpl 484"$"Cod. Vat. Pal. lat. 484"$"Vat. Pal. lat. 484"$"Vaticanus Palatinus 484"$"Codex Palatinus latinus 484"$"Pallat. 484"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 485"$"Cod. Pal. lat. 485"$"Cpl 485"$"cpl 485"$"Cod. Vat. Pal. lat. 485"$"Vat. Pal. lat. 485"$"Vaticanus Palatinus 485"$"Codex Palatinus latinus 485"$"Pallat. 485"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 486"$"Cod. Pal. lat. 486"$"Cpl 486"$"cpl 486"$"Cod. Vat. Pal. lat. 486"$"Vat. Pal. lat. 486"$"Vaticanus Palatinus 486"$"Codex Palatinus latinus 486"$"Pallat. 486"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 487"$"Cod. Pal. lat. 487"$"Cpl 487"$"cpl 487"$"Cod. Vat. Pal. lat. 487"$"Vat. Pal. lat. 487"$"Vaticanus Palatinus 487"$"Codex Palatinus latinus 487"$"Pallat. 487"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 488"$"Cod. Pal. lat. 488"$"Cpl 488"$"cpl 488"$"Cod. Vat. Pal. lat. 488"$"Vat. Pal. lat. 488"$"Vaticanus Palatinus 488"$"Codex Palatinus latinus 488"$"Pallat. 488"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 489"$"Cod. Pal. lat. 489"$"Cpl 489"$"cpl 489"$"Cod. Vat. Pal. lat. 489"$"Vat. Pal. lat. 489"$"Vaticanus Palatinus 489"$"Codex Palatinus latinus 489"$"Pallat. 489"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 490"$"Cod. Pal. lat. 490"$"Cpl 490"$"cpl 490"$"Cod. Vat. Pal. lat. 490"$"Vat. Pal. lat. 490"$"Vaticanus Palatinus 490"$"Codex Palatinus latinus 490"$"Pallat. 490"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 492"$"Cod. Pal. lat. 492"$"Cpl 492"$"cpl 492"$"Cod. Vat. Pal. lat. 492"$"Vat. Pal. lat. 492"$"Vaticanus Palatinus 492"$"Codex Palatinus latinus 492"$"Pallat. 492"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 493"$"Cod. Pal. lat. 493"$"Cpl 493"$"cpl 493"$"Cod. Vat. Pal. lat. 493"$"Vat. Pal. lat. 493"$"Vaticanus Palatinus 493"$"Codex Palatinus latinus 493"$"Pallat. 493"
