"226"$"Ms. C 8"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9132381/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-511277"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9132382"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"11.02.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"227"$"Ms. C 9"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9143044/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-511456"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9143045"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"22.02.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"228"$"Ms. C 10a"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9143447/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-511467"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9143448"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"15.02.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"229"$"Ms. C 10b"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/8788145/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-494413"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/8788146"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"12.10.2015"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"230"$"Ms. C 11"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9150265/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-511650"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9150266"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"15.02.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"231"$"Ms. C 12"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9152875/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-511681"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9152876"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"16.02.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"232"$"Ms. C 13"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9153348/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-511693"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9153349"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"16.02.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"233"$"Ms. C 14"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9172769/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-511979"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9170441"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"16.12.2019"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"234"$"Ms. C 15"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9156693/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-511742"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9156694"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"18.02.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"235"$"Ms. C 16"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9170973/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-511948"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9170975"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"23.02.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"236"$"Ms. C 17"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/2822237/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-75091"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/2822981"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"16.08.2011"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"237"$"Ms. C 18"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9172772/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-511983"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9205570"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"03.03.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"238"$"Ms. C 19"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9184185/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-512177"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9205583"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"03.03.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"239"$"Ms. C 20"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9176627/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-512069"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9176628"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"01.03.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"240"$"Ms. C 21"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/5016389/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-199272"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/5016391"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"05.02.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"241"$"Ms. C 22"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9177138/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-512072"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9177139"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"29.02.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"242"$"Ms. C 23"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9191857/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-512287"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9191858"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"01.03.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"243"$"Ms. C 24"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9188272/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-512249"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9188273"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"03.03.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"244"$"Ms. C 25"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9192447/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-512273"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9192448"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"03.03.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"245"$"Ms. C 26"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9204263/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-512486"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9204264"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"07.03.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"246"$"Ms. C 27"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9217348/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-512581"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9217349"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"08.03.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"247"$"Ms. C 28"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9226552/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-512754"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9226553"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"17.03.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"248"$"Ms. C 29"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9226178/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-512741"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9226179"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"17.03.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"249"$"Ms. C 30"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9211943/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-512516"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9211944"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"07.03.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"250"$"Ms. C 31a"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9238207/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-512954"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9238208"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"29.03.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"251"$"Ms. C 31b"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9236679/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-512898"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9236680"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"17.03.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"252"$"Ms. C 32"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9242620/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-513011"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9242621"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"29.03.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"253"$"Ms. C 34"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9247756/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-513132"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9247757"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"29.03.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"254"$"Ms. C 38"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/5031438/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-201233"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/5031440"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"03.09.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"255"$"Ms. C 39"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9255303/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-513573"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9255304"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"31.03.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"256"$"Ms. C 41"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9248126/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-513148"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9248127"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"31.03.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"257"$"Ms. C 44a"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9248742/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-513159"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9248743"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"29.03.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"258"$"Ms. C 45"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9259633/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-513586"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9259634"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"31.03.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"259"$"Ms. C 46"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9262122/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-513593"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9262123"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"31.03.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"260"$"Ms. C 47"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/3603205/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-108188"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/3603207"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"10.10.2012"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"261"$"Ms. C 48"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9632144/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-526870"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9632145"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"18.08.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"262"$"Ms. C 49"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9276003/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-513640"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9276004"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"07.04.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"263"$"Ms. C 50"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/10398172/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-579962"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/10398173"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"28.11.2017"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"264"$"Ms. C 54"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9286267/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-513997"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9286268"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"07.04.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"265"$"Ms. C 55"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9318865/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-515250"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9312754"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"25.04.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"266"$"Ms. C 56"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6897983/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-334114"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6897984"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"11.08.2014"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"267"$"Ms. C 57"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/5036921/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-201594"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/5036923"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"03.09.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"268"$"Ms. C 58"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9303266/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-514810"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9303267"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"18.04.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"269"$"Ms. C 59"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/7975881/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-462324"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/7975882"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"29.06.2015"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"270"$"Ms. C 60"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/4399614/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-164005"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/4399616"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"23.10.2012"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
