"27"$"MS 219"$""$"http://brbl-dl.library.yale.edu/vufind/Record/3443891"$""$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"
"28"$"MS 224"$""$"http://brbl-dl.library.yale.edu/vufind/Record/3558217"$""$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"
"29"$"MS 383"$""$"http://brbl-dl.library.yale.edu/vufind/Record/3445043"$""$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"
"30"$"MS 404"$""$"http://brbl-dl.library.yale.edu/vufind/Record/3432521"$""$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"
"31"$"MS 421"$""$"http://brbl-dl.library.yale.edu/vufind/Record/3444995"$""$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"
"32"$"MS 439"$""$"http://brbl-dl.library.yale.edu/vufind/Record/3593605"$""$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"
"33"$"MS 481.77"$""$"http://brbl-dl.library.yale.edu/vufind/Record/3432978"$""$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"
"34"$"MS 481.96"$""$"http://brbl-dl.library.yale.edu/vufind/Record/3432995"$""$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"
"35"$"MS 481.113"$""$"http://brbl-dl.library.yale.edu/vufind/Record/3433012"$""$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"
"36"$"MS 482.100"$""$"http://brbl-dl.library.yale.edu/vufind/Record/3433137"$""$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"
