"33"$"MS 118"$""$"https://nbn-resolving.de/urn:nbn:de:bvb:29-bv045911195-8"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/17171601.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2020"$""$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"
"34"$"MS 119"$""$"https://nbn-resolving.de/urn:nbn:de:bvb:29-bv045903594-8"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/17172738.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2020"$""$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"
"35"$"MS 12"$""$"https://nbn-resolving.de/urn:nbn:de:bvb:29-bv042753215-2"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/20906303.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2023"$""$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"
"36"$"MS 120"$""$"https://nbn-resolving.de/urn:nbn:de:bvb:29-bv045903888-5"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/17174017.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2020"$""$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"
"37"$"MS 1207"$""$"https://nbn-resolving.de/urn:nbn:de:bvb:29-bv041413971-6"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/7156128.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2014"$""$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"
"38"$"MS 122"$""$"https://nbn-resolving.de/urn:nbn:de:bvb:29-bv045904673-7"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/17175336.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2020"$""$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"
"39"$"MS 123"$""$"https://nbn-resolving.de/urn:nbn:de:bvb:29-bv045905825-7"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/17176522.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2020"$""$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"
"40"$"MS 124"$""$"https://nbn-resolving.de/urn:nbn:de:bvb:29-bv045906092-6"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/17177804.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2020"$""$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"
"41"$"MS 125"$""$"https://nbn-resolving.de/urn:nbn:de:bvb:29-bv045906189-3"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/17179161.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2020"$""$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"
"42"$"MS 1252"$""$"https://nbn-resolving.de/urn:nbn:de:bvb:29-bv040746658-0"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/5075961.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2013"$""$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"
"43"$"MS 126"$""$"https://nbn-resolving.de/urn:nbn:de:bvb:29-bv046041763-3"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/17180632.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2020"$""$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"
