"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23173"$"Codex latinus monacensis  23173"$"Cod.lat.mon. 23173"$"Cod. lat. monac. 23173"$"clm 23173"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23174"$"Codex latinus monacensis  23174"$"Cod.lat.mon. 23174"$"Cod. lat. monac. 23174"$"clm 23174"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23175"$"Codex latinus monacensis  23175"$"Cod.lat.mon. 23175"$"Cod. lat. monac. 23175"$"clm 23175"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23176"$"Codex latinus monacensis  23176"$"Cod.lat.mon. 23176"$"Cod. lat. monac. 23176"$"clm 23176"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23177"$"Codex latinus monacensis  23177"$"Cod.lat.mon. 23177"$"Cod. lat. monac. 23177"$"clm 23177"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23178"$"Codex latinus monacensis  23178"$"Cod.lat.mon. 23178"$"Cod. lat. monac. 23178"$"clm 23178"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23179"$"Codex latinus monacensis  23179"$"Cod.lat.mon. 23179"$"Cod. lat. monac. 23179"$"clm 23179"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 2318"$"Codex latinus monacensis  2318"$"Cod.lat.mon. 2318"$"Cod. lat. monac. 2318"$"clm 2318"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23180"$"Codex latinus monacensis  23180"$"Cod.lat.mon. 23180"$"Cod. lat. monac. 23180"$"clm 23180"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23181"$"Codex latinus monacensis  23181"$"Cod.lat.mon. 23181"$"Cod. lat. monac. 23181"$"clm 23181"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23182"$"Codex latinus monacensis  23182"$"Cod.lat.mon. 23182"$"Cod. lat. monac. 23182"$"clm 23182"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23182 a"$"Codex latinus monacensis  23182 a"$"Cod.lat.mon. 23182 a"$"Cod. lat. monac. 23182 a"$"Clm 23182(A"$"clm 23182a"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23183"$"Codex latinus monacensis  23183"$"Cod.lat.mon. 23183"$"Cod. lat. monac. 23183"$"clm 23183"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23184"$"Codex latinus monacensis  23184"$"Cod.lat.mon. 23184"$"Cod. lat. monac. 23184"$"clm 23184"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23185"$"Codex latinus monacensis  23185"$"Cod.lat.mon. 23185"$"Cod. lat. monac. 23185"$"clm 23185"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23186"$"Codex latinus monacensis  23186"$"Cod.lat.mon. 23186"$"Cod. lat. monac. 23186"$"clm 23186"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23187"$"Codex latinus monacensis  23187"$"Cod.lat.mon. 23187"$"Cod. lat. monac. 23187"$"clm 23187"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23188"$"Codex latinus monacensis  23188"$"Cod.lat.mon. 23188"$"Cod. lat. monac. 23188"$"clm 23188"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23189"$"Codex latinus monacensis  23189"$"Cod.lat.mon. 23189"$"Cod. lat. monac. 23189"$"clm 23189"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 2319"$"Codex latinus monacensis  2319"$"Cod.lat.mon. 2319"$"Cod. lat. monac. 2319"$"clm 2319"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23190"$"Codex latinus monacensis  23190"$"Cod.lat.mon. 23190"$"Cod. lat. monac. 23190"$"clm 23190"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23191"$"Codex latinus monacensis  23191"$"Cod.lat.mon. 23191"$"Cod. lat. monac. 23191"$"clm 23191"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23192"$"Codex latinus monacensis  23192"$"Cod.lat.mon. 23192"$"Cod. lat. monac. 23192"$"clm 23192"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23193"$"Codex latinus monacensis  23193"$"Cod.lat.mon. 23193"$"Cod. lat. monac. 23193"$"clm 23193"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23194"$"Codex latinus monacensis  23194"$"Cod.lat.mon. 23194"$"Cod. lat. monac. 23194"$"clm 23194"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23195"$"Codex latinus monacensis  23195"$"Cod.lat.mon. 23195"$"Cod. lat. monac. 23195"$"clm 23195"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23196"$"Codex latinus monacensis  23196"$"Cod.lat.mon. 23196"$"Cod. lat. monac. 23196"$"clm 23196"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23197"$"Codex latinus monacensis  23197"$"Cod.lat.mon. 23197"$"Cod. lat. monac. 23197"$"clm 23197"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23198"$"Codex latinus monacensis  23198"$"Cod.lat.mon. 23198"$"Cod. lat. monac. 23198"$"clm 23198"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23199"$"Codex latinus monacensis  23199"$"Cod.lat.mon. 23199"$"Cod. lat. monac. 23199"$"clm 23199"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 232"$"Codex latinus monacensis  232"$"Cod.lat.mon. 232"$"Cod. lat. monac. 232"$"clm 232"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 2320"$"Codex latinus monacensis  2320"$"Cod.lat.mon. 2320"$"Cod. lat. monac. 2320"$"clm 2320"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23200"$"Codex latinus monacensis  23200"$"Cod.lat.mon. 23200"$"Cod. lat. monac. 23200"$"clm 23200"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23201"$"Codex latinus monacensis  23201"$"Cod.lat.mon. 23201"$"Cod. lat. monac. 23201"$"clm 23201"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23202"$"Codex latinus monacensis  23202"$"Cod.lat.mon. 23202"$"Cod. lat. monac. 23202"$"clm 23202"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23203"$"Codex latinus monacensis  23203"$"Cod.lat.mon. 23203"$"Cod. lat. monac. 23203"$"clm 23203"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23204"$"Codex latinus monacensis  23204"$"Cod.lat.mon. 23204"$"Cod. lat. monac. 23204"$"clm 23204"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23205"$"Codex latinus monacensis  23205"$"Cod.lat.mon. 23205"$"Cod. lat. monac. 23205"$"clm 23205"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23206"$"Codex latinus monacensis  23206"$"Cod.lat.mon. 23206"$"Cod. lat. monac. 23206"$"clm 23206"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23207"$"Codex latinus monacensis  23207"$"Cod.lat.mon. 23207"$"Cod. lat. monac. 23207"$"clm 23207"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 2321"$"Codex latinus monacensis  2321"$"Cod.lat.mon. 2321"$"Cod. lat. monac. 2321"$"clm 2321"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23215"$"Codex latinus monacensis  23215"$"Cod.lat.mon. 23215"$"Cod. lat. monac. 23215"$"clm 23215"$"ZZ. 215"$"Cod.c.pict. 99 a"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 2322"$"Codex latinus monacensis  2322"$"Cod.lat.mon. 2322"$"Cod. lat. monac. 2322"$"clm 2322"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23221"$"Codex latinus monacensis  23221"$"Cod.lat.mon. 23221"$"Cod. lat. monac. 23221"$"clm 23221"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23222"$"Codex latinus monacensis  23222"$"Cod.lat.mon. 23222"$"Cod. lat. monac. 23222"$"clm 23222"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23223"$"Codex latinus monacensis  23223"$"Cod.lat.mon. 23223"$"Cod. lat. monac. 23223"$"clm 23223"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23224"$"Codex latinus monacensis  23224"$"Cod.lat.mon. 23224"$"Cod. lat. monac. 23224"$"clm 23224"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23225"$"Codex latinus monacensis  23225"$"Cod.lat.mon. 23225"$"Cod. lat. monac. 23225"$"clm 23225"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23226"$"Codex latinus monacensis  23226"$"Cod.lat.mon. 23226"$"Cod. lat. monac. 23226"$"clm 23226"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23227"$"Codex latinus monacensis  23227"$"Cod.lat.mon. 23227"$"Cod. lat. monac. 23227"$"clm 23227"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23228"$"Codex latinus monacensis  23228"$"Cod.lat.mon. 23228"$"Cod. lat. monac. 23228"$"clm 23228"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23229"$"Codex latinus monacensis  23229"$"Cod.lat.mon. 23229"$"Cod. lat. monac. 23229"$"clm 23229"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 2323"$"Codex latinus monacensis  2323"$"Cod.lat.mon. 2323"$"Cod. lat. monac. 2323"$"clm 2323"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23230"$"Codex latinus monacensis  23230"$"Cod.lat.mon. 23230"$"Cod. lat. monac. 23230"$"clm 23230"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23231"$"Codex latinus monacensis  23231"$"Cod.lat.mon. 23231"$"Cod. lat. monac. 23231"$"clm 23231"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23232"$"Codex latinus monacensis  23232"$"Cod.lat.mon. 23232"$"Cod. lat. monac. 23232"$"clm 23232"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23233"$"Codex latinus monacensis  23233"$"Cod.lat.mon. 23233"$"Cod. lat. monac. 23233"$"clm 23233"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23234"$"Codex latinus monacensis  23234"$"Cod.lat.mon. 23234"$"Cod. lat. monac. 23234"$"clm 23234"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23235"$"Codex latinus monacensis  23235"$"Cod.lat.mon. 23235"$"Cod. lat. monac. 23235"$"clm 23235"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23236"$"Codex latinus monacensis  23236"$"Cod.lat.mon. 23236"$"Cod. lat. monac. 23236"$"clm 23236"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23237"$"Codex latinus monacensis  23237"$"Cod.lat.mon. 23237"$"Cod. lat. monac. 23237"$"clm 23237"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23238"$"Codex latinus monacensis  23238"$"Cod.lat.mon. 23238"$"Cod. lat. monac. 23238"$"clm 23238"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23239"$"Codex latinus monacensis  23239"$"Cod.lat.mon. 23239"$"Cod. lat. monac. 23239"$"clm 23239"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 2324"$"Codex latinus monacensis  2324"$"Cod.lat.mon. 2324"$"Cod. lat. monac. 2324"$"clm 2324"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23240"$"Codex latinus monacensis  23240"$"Cod.lat.mon. 23240"$"Cod. lat. monac. 23240"$"clm 23240"$"Cod.c.pict. 116"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23241"$"Codex latinus monacensis  23241"$"Cod.lat.mon. 23241"$"Cod. lat. monac. 23241"$"clm 23241"$"Cod.c.pict. 125"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23242"$"Codex latinus monacensis  23242"$"Cod.lat.mon. 23242"$"Cod. lat. monac. 23242"$"clm 23242"$"Cod.c.pict. 126"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23243"$"Codex latinus monacensis  23243"$"Cod.lat.mon. 23243"$"Cod. lat. monac. 23243"$"clm 23243"$"Cod.c.pict. 132"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23244"$"Codex latinus monacensis  23244"$"Cod.lat.mon. 23244"$"Cod. lat. monac. 23244"$"clm 23244"$"Cod.c.pict. 136"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23245"$"Codex latinus monacensis  23245"$"Cod.lat.mon. 23245"$"Cod. lat. monac. 23245"$"clm 23245"$"Cod.c.pict. 137"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23246"$"Codex latinus monacensis  23246"$"Cod.lat.mon. 23246"$"Cod. lat. monac. 23246"$"clm 23246"$"Cod.c.pict. 140"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23247"$"Codex latinus monacensis  23247"$"Cod.lat.mon. 23247"$"Cod. lat. monac. 23247"$"clm 23247"$"Cod.c.pict. 142"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23248"$"Codex latinus monacensis  23248"$"Cod.lat.mon. 23248"$"Cod. lat. monac. 23248"$"clm 23248"$"Cod.c.pict. 143"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23249"$"Codex latinus monacensis  23249"$"Cod.lat.mon. 23249"$"Cod. lat. monac. 23249"$"clm 23249"$"Cod.c.pict. 147"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 2325"$"Codex latinus monacensis  2325"$"Cod.lat.mon. 2325"$"Cod. lat. monac. 2325"$"clm 2325"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23250"$"Codex latinus monacensis  23250"$"Cod.lat.mon. 23250"$"Cod. lat. monac. 23250"$"clm 23250"$"Cod.c.pict. 148"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23251"$"Codex latinus monacensis  23251"$"Cod.lat.mon. 23251"$"Cod. lat. monac. 23251"$"clm 23251"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23252"$"Codex latinus monacensis  23252"$"Cod.lat.mon. 23252"$"Cod. lat. monac. 23252"$"clm 23252"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23253"$"Codex latinus monacensis  23253"$"Cod.lat.mon. 23253"$"Cod. lat. monac. 23253"$"clm 23253"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23253 a"$"Codex latinus monacensis  23253 a"$"Cod.lat.mon. 23253 a"$"Cod. lat. monac. 23253 a"$"Clm 23253(A"$"clm 23253a"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23254"$"Codex latinus monacensis  23254"$"Cod.lat.mon. 23254"$"Cod. lat. monac. 23254"$"clm 23254"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23255"$"Codex latinus monacensis  23255"$"Cod.lat.mon. 23255"$"Cod. lat. monac. 23255"$"clm 23255"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23256"$"Codex latinus monacensis  23256"$"Cod.lat.mon. 23256"$"Cod. lat. monac. 23256"$"clm 23256"$"ZZ. 256"$"Cod.c.pict. 40 a"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 2326"$"Codex latinus monacensis  2326"$"Cod.lat.mon. 2326"$"Cod. lat. monac. 2326"$"clm 2326"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23261"$"Codex latinus monacensis  23261"$"Cod.lat.mon. 23261"$"Cod. lat. monac. 23261"$"clm 23261"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23262"$"Codex latinus monacensis  23262"$"Cod.lat.mon. 23262"$"Cod. lat. monac. 23262"$"clm 23262"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23263"$"Codex latinus monacensis  23263"$"Cod.lat.mon. 23263"$"Cod. lat. monac. 23263"$"clm 23263"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23264"$"Codex latinus monacensis  23264"$"Cod.lat.mon. 23264"$"Cod. lat. monac. 23264"$"clm 23264"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23265"$"Codex latinus monacensis  23265"$"Cod.lat.mon. 23265"$"Cod. lat. monac. 23265"$"clm 23265"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23266"$"Codex latinus monacensis  23266"$"Cod.lat.mon. 23266"$"Cod. lat. monac. 23266"$"clm 23266"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23267"$"Codex latinus monacensis  23267"$"Cod.lat.mon. 23267"$"Cod. lat. monac. 23267"$"clm 23267"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23268"$"Codex latinus monacensis  23268"$"Cod.lat.mon. 23268"$"Cod. lat. monac. 23268"$"clm 23268"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23269"$"Codex latinus monacensis  23269"$"Cod.lat.mon. 23269"$"Cod. lat. monac. 23269"$"clm 23269"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 2327"$"Codex latinus monacensis  2327"$"Cod.lat.mon. 2327"$"Cod. lat. monac. 2327"$"clm 2327"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23270"$"Codex latinus monacensis  23270"$"Cod.lat.mon. 23270"$"Cod. lat. monac. 23270"$"clm 23270"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23271"$"Codex latinus monacensis  23271"$"Cod.lat.mon. 23271"$"Cod. lat. monac. 23271"$"clm 23271"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23272"$"Codex latinus monacensis  23272"$"Cod.lat.mon. 23272"$"Cod. lat. monac. 23272"$"clm 23272"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23273"$"Codex latinus monacensis  23273"$"Cod.lat.mon. 23273"$"Cod. lat. monac. 23273"$"clm 23273"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23273 a"$"Codex latinus monacensis  23273 a"$"Cod.lat.mon. 23273 a"$"Cod. lat. monac. 23273 a"$"Clm 23273(A"$"clm 23273a"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23274"$"Codex latinus monacensis  23274"$"Cod.lat.mon. 23274"$"Cod. lat. monac. 23274"$"clm 23274"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23275"$"Codex latinus monacensis  23275"$"Cod.lat.mon. 23275"$"Cod. lat. monac. 23275"$"clm 23275"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23276"$"Codex latinus monacensis  23276"$"Cod.lat.mon. 23276"$"Cod. lat. monac. 23276"$"clm 23276"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23277"$"Codex latinus monacensis  23277"$"Cod.lat.mon. 23277"$"Cod. lat. monac. 23277"$"clm 23277"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23278"$"Codex latinus monacensis  23278"$"Cod.lat.mon. 23278"$"Cod. lat. monac. 23278"$"clm 23278"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23279"$"Codex latinus monacensis  23279"$"Cod.lat.mon. 23279"$"Cod. lat. monac. 23279"$"clm 23279"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 2328"$"Codex latinus monacensis  2328"$"Cod.lat.mon. 2328"$"Cod. lat. monac. 2328"$"clm 2328"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23280"$"Codex latinus monacensis  23280"$"Cod.lat.mon. 23280"$"Cod. lat. monac. 23280"$"clm 23280"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23281"$"Codex latinus monacensis  23281"$"Cod.lat.mon. 23281"$"Cod. lat. monac. 23281"$"clm 23281"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23284"$"Codex latinus monacensis  23284"$"Cod.lat.mon. 23284"$"Cod. lat. monac. 23284"$"clm 23284"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23285"$"Codex latinus monacensis  23285"$"Cod.lat.mon. 23285"$"Cod. lat. monac. 23285"$"clm 23285"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23286"$"Codex latinus monacensis  23286"$"Cod.lat.mon. 23286"$"Cod. lat. monac. 23286"$"clm 23286"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23287"$"Codex latinus monacensis  23287"$"Cod.lat.mon. 23287"$"Cod. lat. monac. 23287"$"clm 23287"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23288"$"Codex latinus monacensis  23288"$"Cod.lat.mon. 23288"$"Cod. lat. monac. 23288"$"clm 23288"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 2329"$"Codex latinus monacensis  2329"$"Cod.lat.mon. 2329"$"Cod. lat. monac. 2329"$"clm 2329"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23291"$"Codex latinus monacensis  23291"$"Cod.lat.mon. 23291"$"Cod. lat. monac. 23291"$"clm 23291"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23292"$"Codex latinus monacensis  23292"$"Cod.lat.mon. 23292"$"Cod. lat. monac. 23292"$"clm 23292"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23293"$"Codex latinus monacensis  23293"$"Cod.lat.mon. 23293"$"Cod. lat. monac. 23293"$"clm 23293"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23294"$"Codex latinus monacensis  23294"$"Cod.lat.mon. 23294"$"Cod. lat. monac. 23294"$"clm 23294"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23295"$"Codex latinus monacensis  23295"$"Cod.lat.mon. 23295"$"Cod. lat. monac. 23295"$"clm 23295"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23296"$"Codex latinus monacensis  23296"$"Cod.lat.mon. 23296"$"Cod. lat. monac. 23296"$"clm 23296"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 233"$"Codex latinus monacensis  233"$"Cod.lat.mon. 233"$"Cod. lat. monac. 233"$"clm 233"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23301"$"Codex latinus monacensis  23301"$"Cod.lat.mon. 23301"$"Cod. lat. monac. 23301"$"clm 23301"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23302"$"Codex latinus monacensis  23302"$"Cod.lat.mon. 23302"$"Cod. lat. monac. 23302"$"clm 23302"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23303"$"Codex latinus monacensis  23303"$"Cod.lat.mon. 23303"$"Cod. lat. monac. 23303"$"clm 23303"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23304"$"Codex latinus monacensis  23304"$"Cod.lat.mon. 23304"$"Cod. lat. monac. 23304"$"clm 23304"$"Clm 3916"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23305"$"Codex latinus monacensis  23305"$"Cod.lat.mon. 23305"$"Cod. lat. monac. 23305"$"clm 23305"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23306"$"Codex latinus monacensis  23306"$"Cod.lat.mon. 23306"$"Cod. lat. monac. 23306"$"clm 23306"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23307"$"Codex latinus monacensis  23307"$"Cod.lat.mon. 23307"$"Cod. lat. monac. 23307"$"clm 23307"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23308"$"Codex latinus monacensis  23308"$"Cod.lat.mon. 23308"$"Cod. lat. monac. 23308"$"clm 23308"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23309"$"Codex latinus monacensis  23309"$"Cod.lat.mon. 23309"$"Cod. lat. monac. 23309"$"clm 23309"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23310"$"Codex latinus monacensis  23310"$"Cod.lat.mon. 23310"$"Cod. lat. monac. 23310"$"clm 23310"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23311"$"Codex latinus monacensis  23311"$"Cod.lat.mon. 23311"$"Cod. lat. monac. 23311"$"clm 23311"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23312"$"Codex latinus monacensis  23312"$"Cod.lat.mon. 23312"$"Cod. lat. monac. 23312"$"clm 23312"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 23313"$"Codex latinus monacensis  23313"$"Cod.lat.mon. 23313"$"Cod. lat. monac. 23313"$"clm 23313"
