"283"$"Cod.hebr. 384"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00107057/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00107057-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00107057_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2016"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"284"$"Cod.hebr. 385"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103863/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103863-3"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103863_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2016"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"285"$"Cod.hebr. 386"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103864/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103864-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103864_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2015"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"286"$"Cod.hebr. 387"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00095541/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00095541-5"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00095541_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2015"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"287"$"Cod.hebr. 388"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00095542/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00095542-0"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00095542_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2015"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"288"$"Cod.hebr. 389"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103865/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103865-4"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103865_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2015"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"289"$"Cod.hebr. 39"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00107233/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00107233-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00107233_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2016"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"290"$"Cod.hebr. 390"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00106929/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00106929-6"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00106929_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2016"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"291"$"Cod.hebr. 391"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103866/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103866-9"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103866_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2015"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"292"$"Cod.hebr. 392"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00005444/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00005444-3"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00005444_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2006"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"293"$"Cod.hebr. 393"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00108438/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00108438-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00108438_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2017"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"294"$"Cod.hebr. 393"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103867/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103867-4"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103867_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2015"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"295"$"Cod.hebr. 394"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00021775/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00021775-9"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00021775_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2008"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"296"$"Cod.hebr. 395"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00107058/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00107058-3"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00107058_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2016"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"297"$"Cod.hebr. 396"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00107060/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00107060-6"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00107060_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2016"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"298"$"Cod.hebr. 4(1"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00036324/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00036324-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00036324_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2009"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"299"$"Cod.hebr. 4(2"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00036325/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00036325-2"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00036325_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2009"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"300"$"Cod.hebr. 40"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00003505/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00003505-2"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00003505_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2006"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"301"$"Cod.hebr. 400"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00107061/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00107061-1"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00107061_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2016"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"302"$"Cod.hebr. 401"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103868/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103868-0"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103868_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2016"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"303"$"Cod.hebr. 402"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103869/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103869-0"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103869_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2016"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"304"$"Cod.hebr. 403"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117595/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00117595-5"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117595_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2018"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"305"$"Cod.hebr. 404"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00107460/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00107460-6"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00107460_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2016"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"306"$"Cod.hebr. 405"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00107851/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00107851-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00107851_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2017"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"307"$"Cod.hebr. 406"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103870/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103870-2"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103870_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2015"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"308"$"Cod.hebr. 407"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00071290/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00071290-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00071290_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2011"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"309"$"Cod.hebr. 408"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00130730/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00130730-6"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00130730_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2020"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"310"$"Cod.hebr. 408"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00003502/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00003502-6"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00003502_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2006"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"311"$"Cod.hebr. 409"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00075752/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00075752-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00075752_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2012"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"312"$"Cod.hebr. 41"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103776/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103776-9"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103776_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2015"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"313"$"Cod.hebr. 410"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00084547/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00084547-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00084547_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2013"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"314"$"Cod.hebr. 411"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117597/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00117597-6"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117597_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2018"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"315"$"Cod.hebr. 412"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103871/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103871-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103871_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2015"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"316"$"Cod.hebr. 413"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103872/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103872-3"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103872_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2015"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"317"$"Cod.hebr. 414"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00107461/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00107461-2"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00107461_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2016"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"318"$"Cod.hebr. 415"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00104137/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00104137-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00104137_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2015"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"319"$"Cod.hebr. 416"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00106337/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00106337-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00106337_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2016"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"320"$"Cod.hebr. 417"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117598/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00117598-1"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117598_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2018"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"321"$"Cod.hebr. 418"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117599/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00117599-1"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117599_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2018"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"322"$"Cod.hebr. 419(1,1"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00050932/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00050932-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00050932_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2010"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"323"$"Cod.hebr. 419(1,2"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00050934/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00050934-9"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00050934_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2010"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"324"$"Cod.hebr. 419(1,3"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00050936/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00050936-0"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00050936_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2010"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"325"$"Cod.hebr. 419(1,4"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00050939/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00050939-1"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00050939_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2010"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"326"$"Cod.hebr. 419(1,5"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00050938/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00050938-1"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00050938_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2010"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
