"306"$"Clm 4629"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00140193/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00140193-3"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00140193_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2022"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"307"$"Clm 463"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00124266/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00124266-3"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00124266_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2019"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"308"$"Clm 4630"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00140194/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00140194-9"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00140194_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2022"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"309"$"Clm 4631"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00140195/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00140195-4"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00140195_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2022"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"310"$"Clm 4632"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00140196/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00140196-9"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00140196_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2022"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"311"$"Clm 4633"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00140197/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00140197-5"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00140197_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2022"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"312"$"Clm 4634"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00140198/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00140198-0"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00140198_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2022"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"313"$"Clm 4635"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00140199/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00140199-0"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00140199_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2022"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"314"$"Clm 4636"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00078578/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00078578-4"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00078578_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2012"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"315"$"Clm 4637"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00140200/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00140200-9"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00140200_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2022"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"316"$"Clm 4638"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00140201/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00140201-5"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00140201_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2022"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"317"$"Clm 4639"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00112055/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00112055-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00112055_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2018"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"318"$"Clm 464"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00124267/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00124267-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00124267_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2019"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"319"$"Clm 4642"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00140202/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00140202-0"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00140202_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2022"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"320"$"Clm 4643"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00140203/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00140203-5"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00140203_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2022"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"321"$"Clm 4644"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00140204/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00140204-1"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00140204_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2022"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"322"$"Clm 4645"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00140205/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00140205-6"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00140205_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2022"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"323"$"Clm 4646"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00140206/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00140206-1"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00140206_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2022"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"324"$"Clm 4647"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00140207/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00140207-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00140207_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2022"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"325"$"Clm 4648"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00140208/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00140208-2"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00140208_00005/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2022"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"326"$"Clm 4649"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00140209/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00140209-2"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00140209_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2022"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"327"$"Clm 465"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00124268/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00124268-4"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00124268_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2019"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"328"$"Clm 4650"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00071101/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00071101-5"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00071101_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2012"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"329"$"Clm 4651"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00140210/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00140210-5"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00140210_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2022"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"330"$"Clm 4652"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00036891/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00036891-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00036891_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2009"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"331"$"Clm 4653"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00140211/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00140211-0"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00140211_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2022"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"332"$"Clm 4654"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00140212/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00140212-5"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00140212_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2022"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"333"$"Clm 4657"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00112057/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00112057-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00112057_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2018"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"334"$"Clm 4658"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00140213/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00140213-1"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00140213_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2022"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"335"$"Clm 4659"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00140214/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00140214-6"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00140214_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2022"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"336"$"Clm 466"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00124269/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00124269-4"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00124269_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2019"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"337"$"Clm 4660"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00085130/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00085130-0"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00085130_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2014"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"338"$"Clm 4660 a"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00085131/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00085131-5"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00085131_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2014"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"339"$"Clm 4660 b"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00140215/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00140215-1"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00140215_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2022"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"340"$"Clm 4661"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00140216/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00140216-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00140216_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2022"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"341"$"Clm 4662"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00140217/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00140217-2"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00140217_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2022"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"342"$"Clm 4663"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00140218/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00140218-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00140218_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2022"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"343"$"Clm 467"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00124270/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00124270-6"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00124270_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2019"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"344"$"Clm 468 a"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00124271/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00124271-2"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00124271_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2019"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"345"$"Clm 468 b"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00124272/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00124272-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00124272_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2019"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"346"$"Clm 469"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00124273/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00124273-2"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00124273_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2019"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"347"$"Clm 4693"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00093388/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00093388-4"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00093388_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2014"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"348"$"Clm 47"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00120175/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00120175-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00120175_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2019"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"349"$"Clm 470"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00124274/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00124274-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00124274_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2019"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
