"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 390"$"hl-sb-lub-2f-390"$"hl_sb_lub-0390"$"Lub. fol. 390"$"Ms. Lub. 390"$"B. D. 40d"$"B. D. 40 d"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 391"$"hl-sb-lub-2f-391"$"hl_sb_lub-0391"$"Lub. fol. 391"$"Ms. Lub. 391"$"B. D. 40e"$"B. D. 40 e"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 8° 392"$"hl-sb-lub-8f-392"$"hl_sb_lub-0392"$"Lub. oct. 392"$"Ms. Lub. 392"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 393"$"hl-sb-lub-2f-393"$"hl_sb_lub-0393"$"Lub. fol. 393"$"Ms. Lub. 393"$"V. L. G. 94"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 394"$"hl-sb-lub-2f-394"$"hl_sb_lub-0394"$"Lub. fol. 394"$"Ms. Lub. 394"$"V. L. G. 109"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 395"$"hl-sb-lub-4f-395"$"hl_sb_lub-0395"$"Lub. quart 395"$"Ms. Lub. 395"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 8° 396"$"hl-sb-lub-8f-396"$"hl_sb_lub-0396"$"Lub. oct. 396"$"Ms. Lub. 396"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 397"$"hl-sb-lub-2f-397"$"hl_sb_lub-0397"$"Lub. fol. 397"$"Ms. Lub. 397"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 398"$"hl-sb-lub-2f-398"$"hl_sb_lub-0398"$"Lub. fol. 398"$"Ms. Lub. 398"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 399"$"hl-sb-lub-2f-399"$"hl_sb_lub-0399"$"Lub. fol. 399"$"Ms. Lub. 399"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 400"$"hl-sb-lub-4f-400"$"hl_sb_lub-0400"$"Lub. quart 400"$"Ms. Lub. 400"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 401"$"hl-sb-lub-2f-401"$"hl_sb_lub-0401"$"Lub. fol. 401"$"Ms. Lub. 401"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 402"$"hl-sb-lub-2f-402"$"hl_sb_lub-0402"$"Lub. fol. 402"$"Ms. Lub. 402"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 403"$"hl-sb-lub-4f-403"$"hl_sb_lub-0403"$"Lub. quart 403"$"Ms. Lub. 403"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 404"$"hl-sb-lub-2f-404"$"hl_sb_lub-0404"$"Lub. fol. 404"$"Ms. Lub. 404"$"21"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 405"$"hl-sb-lub-2f-405"$"hl_sb_lub-0405"$"Lub. fol. 405"$"Ms. Lub. 405"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 406"$"hl-sb-lub-4f-406"$"hl_sb_lub-0406"$"Lub. quart 406"$"Ms. Lub. 406"$"Coll. Schnobel, 50"$"Lub. 4° 6701 all. 3"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 407"$"hl-sb-lub-2f-407"$"hl_sb_lub-0407"$"Lub. fol. 407"$"Ms. Lub. 407"$"B. D. 32b"$"B. D. 32 b"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 408"$"hl-sb-lub-2f-408"$"hl_sb_lub-0408"$"Lub. fol. 408"$"Ms. Lub. 408"$"B. D. 32a"$"B. D. 32 a"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 409"$"hl-sb-lub-2f-409"$"hl_sb_lub-0409"$"Lub. fol. 409"$"Ms. Lub. 409"$"B. D. 32r"$"B. D. 32 r"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 410"$"hl-sb-lub-2f-410"$"hl_sb_lub-0410"$"Lub. fol. 410"$"Ms. Lub. 410"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 410a"$"hl-sb-lub-2f-410a"$"hl_sb_lub-0410-a"$"Lub. fol. 410a"$"Ms. Lub. 410a"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 411"$"hl-sb-lub-2f-411"$"hl_sb_lub-0411"$"Lub. fol. 411"$"Ms. Lub. 411"$"B. D. 32g"$"B. D. 32 g"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 412"$"hl-sb-lub-2f-412"$"hl_sb_lub-0412"$"Lub. fol. 412"$"Ms. Lub. 412"$"V. L. G. 95"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 413"$"hl-sb-lub-2f-413"$"hl_sb_lub-0413"$"Lub. fol. 413"$"Ms. Lub. 413"$"V. L. G. 96"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 414"$"hl-sb-lub-2f-414"$"hl_sb_lub-0414"$"Lub. fol. 414"$"Ms. Lub. 414"$"B. D. 31"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 415"$"hl-sb-lub-2f-415"$"hl_sb_lub-0415"$"Lub. fol. 415"$"Ms. Lub. 415"$"B. D. 31"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 416"$"hl-sb-lub-2f-416"$"hl_sb_lub-0416"$"Lub. fol. 416"$"Ms. Lub. 416"$"B. D. 31"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 8° 417"$"hl-sb-lub-8f-417"$"hl_sb_lub-0417"$"Lub. oct. 417"$"Ms. Lub. 417"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 418"$"hl-sb-lub-2f-418"$"hl_sb_lub-0418"$"Lub. fol. 418"$"Ms. Lub. 418"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 419"$"hl-sb-lub-2f-419"$"hl_sb_lub-0419"$"Lub. fol. 419"$"Ms. Lub. 419"$"V. L. G. 71"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 420"$"hl-sb-lub-2f-420"$"hl_sb_lub-0420"$"Lub. fol. 420"$"Ms. Lub. 420"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 421"$"hl-sb-lub-2f-421"$"hl_sb_lub-0421"$"Lub. fol. 421"$"Ms. Lub. 421"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 422"$"hl-sb-lub-4f-422"$"hl_sb_lub-0422"$"Lub. quart 422"$"Ms. Lub. 422"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 423"$"hl-sb-lub-2f-423"$"hl_sb_lub-0423"$"Lub. fol. 423"$"Ms. Lub. 423"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 424"$"hl-sb-lub-4f-424"$"hl_sb_lub-0424"$"Lub. quart 424"$"Ms. Lub. 424"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 425"$"hl-sb-lub-2f-425"$"hl_sb_lub-0425"$"Lub. fol. 425"$"Ms. Lub. 425"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 426"$"hl-sb-lub-2f-426"$"hl_sb_lub-0426"$"Lub. fol. 426"$"Ms. Lub. 426"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 427"$"hl-sb-lub-2f-427"$"hl_sb_lub-0427"$"Lub. fol. 427"$"Ms. Lub. 427"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 428"$"hl-sb-lub-2f-428"$"hl_sb_lub-0428"$"Lub. fol. 428"$"Ms. Lub. 428"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 429"$"hl-sb-lub-2f-429"$"hl_sb_lub-0429"$"Lub. fol. 429"$"Ms. Lub. 429"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 430"$"hl-sb-lub-2f-430"$"hl_sb_lub-0430"$"Lub. fol. 430"$"Ms. Lub. 430"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 431"$"hl-sb-lub-4f-431"$"hl_sb_lub-0431"$"Lub. quart 431"$"Ms. Lub. 431"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 432"$"hl-sb-lub-2f-432"$"hl_sb_lub-0432"$"Lub. fol. 432"$"Ms. Lub. 432"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 433"$"hl-sb-lub-2f-433"$"hl_sb_lub-0433"$"Lub. fol. 433"$"Ms. Lub. 433"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 434"$"hl-sb-lub-4f-434"$"hl_sb_lub-0434"$"Lub. quart 434"$"Ms. Lub. 434"$"B. D. 302"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 435"$"hl-sb-lub-4f-435"$"hl_sb_lub-0435"$"Lub. quart 435"$"Ms. Lub. 435"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 436"$"hl-sb-lub-4f-436"$"hl_sb_lub-0436"$"Lub. quart 436"$"Ms. Lub. 436"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 437"$"hl-sb-lub-2f-437"$"hl_sb_lub-0437"$"Lub. fol. 437"$"Ms. Lub. 437"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 438"$"hl-sb-lub-2f-438"$"hl_sb_lub-0438"$"Lub. fol. 438"$"Ms. Lub. 438"$"V. L. G. 82"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 439"$"hl-sb-lub-2f-439"$"hl_sb_lub-0439"$"Lub. fol. 439"$"Ms. Lub. 439"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 440"$"hl-sb-lub-2f-440"$"hl_sb_lub-0440"$"Lub. fol. 440"$"Ms. Lub. 440"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 441"$"hl-sb-lub-2f-441"$"hl_sb_lub-0441"$"Lub. fol. 441"$"Ms. Lub. 441"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 442"$"hl-sb-lub-2f-442"$"hl_sb_lub-0442"$"Lub. fol. 442"$"Ms. Lub. 442"$"V. L. G. 103"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 444"$"hl-sb-lub-2f-444"$"hl_sb_lub-0444"$"Lub. fol. 444"$"Ms. Lub. 444"$"V. L. G. 73"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 445"$"hl-sb-lub-2f-445"$"hl_sb_lub-0445"$"Lub. fol. 445"$"Ms. Lub. 445"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 445a"$"hl-sb-lub-2f-445a"$"hl_sb_lub-0445-a"$"Lub. fol. 445a"$"Ms. Lub. 445a"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 446"$"hl-sb-lub-2f-446"$"hl_sb_lub-0446"$"Lub. fol. 446"$"Ms. Lub. 446"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 447"$"hl-sb-lub-2f-447"$"hl_sb_lub-0447"$"Lub. fol. 447"$"Ms. Lub. 447"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 448"$"hl-sb-lub-2f-448"$"hl_sb_lub-0448"$"Lub. fol. 448"$"Ms. Lub. 448"$"B. D. 32v"$"B. D. 32 v"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 449"$"hl-sb-lub-4f-449"$"hl_sb_lub-0449"$"Lub. quart 449"$"Ms. Lub. 449"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 450"$"hl-sb-lub-2f-450"$"hl_sb_lub-0450"$"Lub. fol. 450"$"Ms. Lub. 450"$"B. D. 29k"$"B. D. 29 k"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 451"$"hl-sb-lub-4f-451"$"hl_sb_lub-0451"$"Lub. quart 451"$"Ms. Lub. 451"$"B. D. 32l"$"B. D. 32 l"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 452"$"hl-sb-lub-2f-452"$"hl_sb_lub-0452"$"Lub. fol. 452"$"Ms. Lub. 452"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 453"$"hl-sb-lub-2f-453"$"hl_sb_lub-0453"$"Lub. fol. 453"$"Ms. Lub. 453"$"B. D. 32t"$"B. D. 32 t"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 454"$"hl-sb-lub-2f-454"$"hl_sb_lub-0454"$"Lub. quart 454"$"Ms. Lub. 454"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 455"$"hl-sb-lub-4f-455"$"hl_sb_lub-0455"$"Lub. quart 455"$"Ms. Lub. 455"$"V. L. G. 75"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 456"$"hl-sb-lub-2f-456"$"hl_sb_lub-0456"$"Lub. fol. 456"$"Ms. Lub. 456"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 457"$"hl-sb-lub-2f-457"$"hl_sb_lub-0457"$"Lub. fol. 457"$"Ms. Lub. 457"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 457a"$"hl-sb-lub-2f-457a"$"hl_sb_lub-0457-a"$"Lub. fol. 457a"$"Ms. Lub. 457a"$"B. D. 29f"$"B. D. 29 f"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 458"$"hl-sb-lub-2f-458"$"hl_sb_lub-0458"$"Lub. fol. 458"$"Ms. Lub. 458"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 459"$"hl-sb-lub-2f-459"$"hl_sb_lub-0459"$"Lub. fol. 459"$"Ms. Lub. 459"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 460"$"hl-sb-lub-2f-460"$"hl_sb_lub-0460"$"Lub. fol. 460"$"Ms. Lub. 460"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 461"$"hl-sb-lub-2f-461"$"hl_sb_lub-0461"$"Lub. fol. 461"$"Ms. Lub. 461"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 462"$"hl-sb-lub-2f-462"$"hl_sb_lub-0462"$"Lub. fol. 462"$"Ms. Lub. 462"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 463"$"hl-sb-lub-2f-463"$"hl_sb_lub-0463"$"Lub. fol. 463"$"Ms. Lub. 463"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 464"$"hl-sb-lub-2f-464"$"hl_sb_lub-0464"$"Lub. fol. 464"$"Ms. Lub. 464"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 465"$"hl-sb-lub-2f-465"$"hl_sb_lub-0465"$"Lub. fol. 465"$"Ms. Lub. 465"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 466"$"hl-sb-lub-4f-466"$"hl_sb_lub-0466"$"Lub. quart 466"$"Ms. Lub. 466"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 467"$"hl-sb-lub-4f-467"$"hl_sb_lub-0467"$"Lub. quart 467"$"Ms. Lub. 467"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° und 8° 468"$"hl-sb-lub-468"$"hl_sb_lub-0468"$"Ms. Lub. 468"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 471"$"hl-sb-lub-2f-471"$"hl_sb_lub-0471"$"Lub. fol. 471"$"Ms. Lub. 471"$"B. D. 33h"$"B. D. 33 h"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 472"$"hl-sb-lub-2f-472"$"hl_sb_lub-0472"$"Lub. fol. 472"$"Ms. Lub. 472"$"B. D. 34b"$"B. D. 34 b"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 473"$"hl-sb-lub-2f-473"$"hl_sb_lub-0473"$"Lub. fol. 473"$"Ms. Lub. 473"$"B. D. 33a"$"B. D. 33 a"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 474"$"hl-sb-lub-2f-474"$"hl_sb_lub-0474"$"Lub. fol. 474"$"Ms. Lub. 474"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 475"$"hl-sb-lub-2f-475"$"hl_sb_lub-0475"$"Lub. fol. 475"$"Ms. Lub. 475"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 476"$"hl-sb-lub-2f-476"$"hl_sb_lub-0476"$"Lub. fol. 476"$"Ms. Lub. 476"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 477"$"hl-sb-lub-2f-477"$"hl_sb_lub-0477"$"Lub. fol. 477"$"Ms. Lub. 477"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 478"$"hl-sb-lub-2f-478"$"hl_sb_lub-0478"$"Lub. fol. 478"$"Ms. Lub. 478"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 479"$"hl-sb-lub-4f-479"$"hl_sb_lub-0479"$"Lub. quart 479"$"Ms. Lub. 479"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 480"$"hl-sb-lub-2f-480"$"hl_sb_lub-0480"$"Lub. fol. 480"$"Ms. Lub. 480"$"V. L. G. 78"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 580"$"hl-sb-lub-4f-480"$"hl_sb_lub-0480"$"Lub. quart 580"$"Ms. Lub. 580"$"Ms. Lub. 4° 480"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 481"$"hl-sb-lub-2f-481"$"hl_sb_lub-0481"$"Lub. fol. 481"$"Ms. Lub. 481"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 481a"$"hl-sb-lub-2f-481a"$"hl_sb_lub-0481-a"$"Lub. fol. 481a"$"Ms. Lub. 481a"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 482"$"hl-sb-lub-2f-482"$"hl_sb_lub-0482"$"Lub. fol. 482"$"Ms. Lub. 482"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 483"$"hl-sb-lub-2f-483"$"hl_sb_lub-0483"$"Lub. fol. 483"$"Ms. Lub. 483"$"B. D. 34c"$"B. D. 34 c"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 484"$"hl-sb-lub-2f-484"$"hl_sb_lub-0484"$"Lub. fol. 484"$"Ms. Lub. 484"$"V. L. G. 55"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 485"$"hl-sb-lub-4f-485"$"hl_sb_lub-0485"$"Lub. quart 485"$"Ms. Lub. 485"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 486"$"hl-sb-lub-4f-486"$"hl_sb_lub-0486"$"Lub. quart 486"$"Ms. Lub. 486"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 487"$"hl-sb-lub-4f-487"$"hl_sb_lub-0487"$"Lub. quart 487"$"Ms. Lub. 487"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 488"$"hl-sb-lub-4f-488"$"hl_sb_lub-0488"$"Lub. quart 488"$"Ms. Lub. 488"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 8° 489"$"hl-sb-lub-8f-489"$"hl_sb_lub-0489"$"Lub. oct. 489"$"Ms. Lub. 489"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 489a"$"hl-sb-lub-2f-489a"$"hl_sb_lub-0489-a"$"Lub. fol. 489a"$"Ms. Lub. 489a"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 490"$"hl-sb-lub-4f-490"$"hl_sb_lub-0490"$"Lub. quart 490"$"Ms. Lub. 490"$"450"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 491"$"hl-sb-lub-2f-491"$"hl_sb_lub-0491"$"Lub. fol. 491"$"Ms. Lub. 491"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 492"$"hl-sb-lub-2f-492"$"hl_sb_lub-0492"$"Lub. fol. 492"$"Ms. Lub. 492"$"19"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 493"$"hl-sb-lub-2f-493"$"hl_sb_lub-0493"$"Lub. fol. 493"$"Ms. Lub. 493"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 494"$"hl-sb-lub-2f-494"$"hl_sb_lub-0494"$"Lub. fol. 494"$"Ms. Lub. 494"$"B. D. 33e"$"B. D. 33 e"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 495"$"hl-sb-lub-2f-495"$"hl_sb_lub-0495"$"Lub. fol. 495"$"Ms. Lub. 495"$"B. D. 33f"$"B. D. 33 f"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 496"$"hl-sb-lub-4f-496"$"hl_sb_lub-0496"$"Lub. quart 496"$"Ms. Lub. 496"$"Lub. 4° 6701 all. 1"$"Lub. 4° 6701 all. 2"$"Lub. 4° 6701 all. 4"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 497a"$"hl-sb-lub-2f-497a"$"hl_sb_lub-0497-a"$"Lub. fol. 497a"$"Ms. Lub. 497a"$"B. D. 33d"$"B. D. 33 d"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 498"$"hl-sb-lub-2f-498"$"hl_sb_lub-0498"$"Lub. fol. 498"$"Ms. Lub. 498"$"B. D. 33g"$"B. D. 33 g"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 500"$"hl-sb-lub-2f-500"$"hl_sb_lub-0500"$"Lub. fol. 500"$"Ms. Lub. 500"$"B. D. 33m"$"B. D. 33 m"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 501"$"hl-sb-lub-501"$"hl_sb_lub-0501"$"Ms. Lub. 501"$"B. D. 33 x"$"B. D. 33x"
