"21"$"Hs 890a"$"https://digisam.ub.uni-giessen.de/i3f/v20/3086210/manifest"$"https://nbn-resolving.de/urn:nbn:de:hebis:26-digisam-104951"$"https://digisam.ub.uni-giessen.de/ubg-ihd-fb/i3f/v21/3086375/full/304/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2019"$""$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"
"22"$"Hs 1103"$"https://digisam.ub.uni-giessen.de/i3f/v20/3086392/manifest"$"https://nbn-resolving.de/urn:nbn:de:hebis:26-digisam-104965"$"https://digisam.ub.uni-giessen.de/ubg-ihd-fb/i3f/v21/3086461/full/304/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2019"$""$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"
"23"$"Hs NF 43"$"https://digisam.ub.uni-giessen.de/i3f/v20/3086481/manifest"$"https://nbn-resolving.de/urn:nbn:de:hebis:26-digisam-104976"$"https://digisam.ub.uni-giessen.de/ubg-ihd-fb/i3f/v21/3372259/full/304/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2019"$""$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"
"24"$"Hs 83"$"https://digisam.ub.uni-giessen.de/i3f/v20/3088859/manifest"$"https://nbn-resolving.de/urn:nbn:de:hebis:26-digisam-105024"$"https://digisam.ub.uni-giessen.de/ubg-ihd-fb/i3f/v21/3089780/full/304/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2018"$""$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"
"25"$"Hs 784"$"https://digisam.ub.uni-giessen.de/i3f/v20/3089801/manifest"$"https://nbn-resolving.de/urn:nbn:de:hebis:26-digisam-105037"$"https://digisam.ub.uni-giessen.de/ubg-ihd-fb/i3f/v21/3090172/full/304/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2019"$""$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"
"26"$"Hs 800"$"https://digisam.ub.uni-giessen.de/i3f/v20/3090188/manifest"$"https://nbn-resolving.de/urn:nbn:de:hebis:26-digisam-105040"$"https://digisam.ub.uni-giessen.de/ubg-ihd-fb/i3f/v21/3090631/full/304/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2019"$""$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"
"27"$"Hs 160"$"https://digisam.ub.uni-giessen.de/i3f/v20/3090651/manifest"$"https://nbn-resolving.de/urn:nbn:de:hebis:26-digisam-105051"$"https://digisam.ub.uni-giessen.de/ubg-ihd-fb/i3f/v21/3090918/full/304/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2019"$""$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"
"28"$"Hs 178"$"https://digisam.ub.uni-giessen.de/i3f/v20/756942/manifest"$"https://nbn-resolving.de/urn:nbn:de:hebis:26-digisam-100816"$"https://digisam.ub.uni-giessen.de/ubg-ihd-fb/i3f/v21/756943/full/304/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2017"$""$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"
"29"$"Hs NF 610"$"https://digisam.ub.uni-giessen.de/i3f/v20/3097431/manifest"$"https://nbn-resolving.de/urn:nbn:de:hebis:26-digisam-105168"$"https://digisam.ub.uni-giessen.de/ubg-ihd-fb/i3f/v21/3097432/full/304/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2018"$""$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"
"30"$"Hs 892a"$"https://digisam.ub.uni-giessen.de/i3f/v20/3097449/manifest"$"https://nbn-resolving.de/urn:nbn:de:hebis:26-digisam-105199"$"https://digisam.ub.uni-giessen.de/ubg-ihd-fb/i3f/v21/3097745/full/304/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2018"$""$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"
