"1"$"21/1 B X 457"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:824-21-1-b-x-457-angeb-4-3"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/13422046.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2018"$"2018"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"
"22"$"Cod. st 110"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:824-cod-st-110-9"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/13256677.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2018"$"2018"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"
"23"$"Cod. st 111"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:824-cod-st-111-5"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/16448253.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2020"$"2020"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"
"24"$"Cod. st 123"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:824-cod-st-123-2"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/12942507.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2017"$"2017"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"
"25"$"Cod. st 144"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:824-cod-st-144-9"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/14837896.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2019"$"2019"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"
"26"$"Cod. st 165"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:824-cod-st-165-6"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/14700010.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2019"$"2019"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"
"27"$"Cod. st 171"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:824-dtl-0000150761"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/12405371.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2017"$"2017"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"
"28"$"Cod. st 177"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:824-cod-st-177-3"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/14594150.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2019"$"2019"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"
"29"$"Cod. st 186"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:824-cod-st-186-3"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/12874746.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2017"$"2017"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"
"30"$"Cod. st 201"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:824-cod-st-201-5"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/12941050.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2017"$"2017"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"
"31"$"Cod. st 205"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:824-cod-st-205-8"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/12937939.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2017"$"2017"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"
"32"$"Cod. st 212"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:824-cod-st-212-6"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/16065609.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2020"$"2020"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"
"33"$"Cod. st 213"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:824-cod-st-213-2"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/16121712.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2020"$"2020"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"
"34"$"Cod. st 218"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:824-cod-st-218-1"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/14647421.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2019"$"2019"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"
"35"$"Cod. st 221"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:824-dtl-0000150743"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/12408061.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2017"$"2017"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"
"36"$"Cod. st 244"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:824-cod-st-244-5"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/15394947.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2019"$"2019"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"
"37"$"Cod. st 247"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:824-dtl-0000150754"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/12409243.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2017"$"2017"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"
"38"$"Cod. st 256"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:824-cod-st-256-2"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/15492439.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2019"$"2019"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"
"39"$"Cod. st 267"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:824-cod-st-267-3"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/13304069.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2018"$"2018"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"
"40"$"Cod. st 270"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:824-cod-st-270-8"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/13314078.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2018"$"2018"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"
"41"$"Cod. st 280"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:824-cod-st-280-4"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/16512632.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2020"$"2020"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"
"42"$"Cod. st 328"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:824-cod-st-328-2"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/16583845.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2020"$"2020"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"
