"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 105"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 106"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 107"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 109"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 111"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 112"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 113"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 114"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 116"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 117"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 118"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 119"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 120"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 121"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 122"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 123"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 124"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 125"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 126"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 127"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 128"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 129"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 130"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 131"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 132"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 133"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 134"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 135"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 136"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 137"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 138"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 139"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 140"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 141"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 142"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 143"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 144"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 145"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 146"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 147"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 148"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 149"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 150"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 151"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 152"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 153"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 154"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 156"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 157"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 158"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 159"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 160"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 161"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 162"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 163"
