"Heidelberg"$"4023996-2"$"Universitätsbibliothek Heidelberg"$"2002498-8"$"Heid. Hs. 615"$"Heid.Hs. 615"$"Batt. 96"
"Heidelberg"$"4023996-2"$"Universitätsbibliothek Heidelberg"$"2002498-8"$"Heid. Hs. 616"$"Heid.Hs. 616"$"Batt. 97"
"Heidelberg"$"4023996-2"$"Universitätsbibliothek Heidelberg"$"2002498-8"$"Heid. Hs. 617"$"Heid.Hs. 617"$"Batt. 164"
"Heidelberg"$"4023996-2"$"Universitätsbibliothek Heidelberg"$"2002498-8"$"Heid. Hs. 618"$"Heid.Hs. 618"$"Batt. 179"$"Cod. Heid. 364,179"$"Cod. Heid. 364, 179"
"Heidelberg"$"4023996-2"$"Universitätsbibliothek Heidelberg"$"2002498-8"$"Heid. Hs. 619"$"Heid.Hs. 619"$"Batt. 191"
"Heidelberg"$"4023996-2"$"Universitätsbibliothek Heidelberg"$"2002498-8"$"Heid. Hs. 620"$"Heid.Hs. 620"$"Batt. 208"
"Heidelberg"$"4023996-2"$"Universitätsbibliothek Heidelberg"$"2002498-8"$"Heid. Hs. 621"$"Heid.Hs. 621"$"Batt. 220"
"Heidelberg"$"4023996-2"$"Universitätsbibliothek Heidelberg"$"2002498-8"$"Heid. Hs. 621,1"$"Heid.Hs. 621,1"$"Batt. 323"$"Heid. Hs. 621, 1"
"Heidelberg"$"4023996-2"$"Universitätsbibliothek Heidelberg"$"2002498-8"$"Heid. Hs. 622"$"Heid.Hs. 622"$"Batt. 324"
"Heidelberg"$"4023996-2"$"Universitätsbibliothek Heidelberg"$"2002498-8"$"Heid. Hs. 623"$"Heid.Hs. 623"$"Batt. 325"
"Heidelberg"$"4023996-2"$"Universitätsbibliothek Heidelberg"$"2002498-8"$"Heid. Hs. 624"$"Heid.Hs. 624"$"Batt. 327"
"Heidelberg"$"4023996-2"$"Universitätsbibliothek Heidelberg"$"2002498-8"$"Heid. Hs. 625"$"Heid.Hs. 625"$"Batt. 328"
"Heidelberg"$"4023996-2"$"Universitätsbibliothek Heidelberg"$"2002498-8"$"Heid. Hs. 626"$"Heid.Hs. 626"$"Batt. 329"
"Heidelberg"$"4023996-2"$"Universitätsbibliothek Heidelberg"$"2002498-8"$"Heid. Hs. 627"$"Heid.Hs. 627"$"Batt. 330"
"Heidelberg"$"4023996-2"$"Universitätsbibliothek Heidelberg"$"2002498-8"$"Heid. Hs. 628"$"Heid.Hs. 628"$"Batt. 331"
"Heidelberg"$"4023996-2"$"Universitätsbibliothek Heidelberg"$"2002498-8"$"Heid. Hs. 629"$"Heid.Hs. 629"$"Batt. 360, 1"$"Batt. 360,1"
"Heidelberg"$"4023996-2"$"Universitätsbibliothek Heidelberg"$"2002498-8"$"Heid. Hs. 630"$"Heid.Hs. 630"$"Batt. 451"
"Heidelberg"$"4023996-2"$"Universitätsbibliothek Heidelberg"$"2002498-8"$"Heid. Hs. 631"$"Heid.Hs. 631"$"Batt. 515"
"Heidelberg"$"4023996-2"$"Universitätsbibliothek Heidelberg"$"2002498-8"$"Heid. Hs. 632"$"Heid.Hs. 632"$"Batt. 516"
"Heidelberg"$"4023996-2"$"Universitätsbibliothek Heidelberg"$"2002498-8"$"Heid. Hs. 633"$"Heid.Hs. 633"$"Batt. 541"
