"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1216"$"Cod. Pal. lat. 1216"$"Cpl 1216"$"cpl 1216"$"Cod. Vat. Pal. lat. 1216"$"Vat. Pal. lat. 1216"$"Vaticanus Palatinus 1216"$"Codex Palatinus latinus 1216"$"Pallat. 1216"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1217"$"Cod. Pal. lat. 1217"$"Cpl 1217"$"cpl 1217"$"Cod. Vat. Pal. lat. 1217"$"Vat. Pal. lat. 1217"$"Vaticanus Palatinus 1217"$"Codex Palatinus latinus 1217"$"Pallat. 1217"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1218"$"Cod. Pal. lat. 1218"$"Cpl 1218"$"cpl 1218"$"Cod. Vat. Pal. lat. 1218"$"Vat. Pal. lat. 1218"$"Vaticanus Palatinus 1218"$"Codex Palatinus latinus 1218"$"Pallat. 1218"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1219"$"Cod. Pal. lat. 1219"$"Cpl 1219"$"cpl 1219"$"Cod. Vat. Pal. lat. 1219"$"Vat. Pal. lat. 1219"$"Vaticanus Palatinus 1219"$"Codex Palatinus latinus 1219"$"Pallat. 1219"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1220"$"Cod. Pal. lat. 1220"$"Cpl 1220"$"cpl 1220"$"Cod. Vat. Pal. lat. 1220"$"Vat. Pal. lat. 1220"$"Vaticanus Palatinus 1220"$"Codex Palatinus latinus 1220"$"Pallat. 1220"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1221"$"Cod. Pal. lat. 1221"$"Cpl 1221"$"cpl 1221"$"Cod. Vat. Pal. lat. 1221"$"Vat. Pal. lat. 1221"$"Vaticanus Palatinus 1221"$"Codex Palatinus latinus 1221"$"Pallat. 1221"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1222,1"$"Cod. Pal. lat. 1222,1"$"Cpl 1222,1"$"cpl 1222,1"$"Cod. Vat. Pal. lat. 1222,1"$"Vat. Pal. lat. 1222,1"$"Vaticanus Palatinus 1222,1"$"Codex Palatinus latinus 1222,1"$"Pallat. 1222,1"$"Pal. lat. 1222, Bd. 1"$"Pal. lat. 1222, T. 1"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1222,2"$"Cod. Pal. lat. 1222,2"$"Cpl 1222,2"$"cpl 1222,2"$"Cod. Vat. Pal. lat. 1222,2"$"Vat. Pal. lat. 1222,2"$"Vaticanus Palatinus 1222,2"$"Codex Palatinus latinus 1222,2"$"Pallat. 1222,2"$"Pal. lat. 1222, Bd. 2"$"Pal. lat. 1222, T. 2"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1223"$"Cod. Pal. lat. 1223"$"Cpl 1223"$"cpl 1223"$"Cod. Vat. Pal. lat. 1223"$"Vat. Pal. lat. 1223"$"Vaticanus Palatinus 1223"$"Codex Palatinus latinus 1223"$"Pallat. 1223"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1224"$"Cod. Pal. lat. 1224"$"Cpl 1224"$"cpl 1224"$"Cod. Vat. Pal. lat. 1224"$"Vat. Pal. lat. 1224"$"Vaticanus Palatinus 1224"$"Codex Palatinus latinus 1224"$"Pallat. 1224"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1225"$"Cod. Pal. lat. 1225"$"Cpl 1225"$"cpl 1225"$"Cod. Vat. Pal. lat. 1225"$"Vat. Pal. lat. 1225"$"Vaticanus Palatinus 1225"$"Codex Palatinus latinus 1225"$"Pallat. 1225"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1226"$"Cod. Pal. lat. 1226"$"Cpl 1226"$"cpl 1226"$"Cod. Vat. Pal. lat. 1226"$"Vat. Pal. lat. 1226"$"Vaticanus Palatinus 1226"$"Codex Palatinus latinus 1226"$"Pallat. 1226"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1227"$"Cod. Pal. lat. 1227"$"Cpl 1227"$"cpl 1227"$"Cod. Vat. Pal. lat. 1227"$"Vat. Pal. lat. 1227"$"Vaticanus Palatinus 1227"$"Codex Palatinus latinus 1227"$"Pallat. 1227"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1228"$"Cod. Pal. lat. 1228"$"Cpl 1228"$"cpl 1228"$"Cod. Vat. Pal. lat. 1228"$"Vat. Pal. lat. 1228"$"Vaticanus Palatinus 1228"$"Codex Palatinus latinus 1228"$"Pallat. 1228"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1229"$"Cod. Pal. lat. 1229"$"Cpl 1229"$"cpl 1229"$"Cod. Vat. Pal. lat. 1229"$"Vat. Pal. lat. 1229"$"Vaticanus Palatinus 1229"$"Codex Palatinus latinus 1229"$"Pallat. 1229"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1230"$"Cod. Pal. lat. 1230"$"Cpl 1230"$"cpl 1230"$"Cod. Vat. Pal. lat. 1230"$"Vat. Pal. lat. 1230"$"Vaticanus Palatinus 1230"$"Codex Palatinus latinus 1230"$"Pallat. 1230"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1231"$"Cod. Pal. lat. 1231"$"Cpl 1231"$"cpl 1231"$"Cod. Vat. Pal. lat. 1231"$"Vat. Pal. lat. 1231"$"Vaticanus Palatinus 1231"$"Codex Palatinus latinus 1231"$"Pallat. 1231"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1232"$"Cod. Pal. lat. 1232"$"Cpl 1232"$"cpl 1232"$"Cod. Vat. Pal. lat. 1232"$"Vat. Pal. lat. 1232"$"Vaticanus Palatinus 1232"$"Codex Palatinus latinus 1232"$"Pallat. 1232"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1233"$"Cod. Pal. lat. 1233"$"Cpl 1233"$"cpl 1233"$"Cod. Vat. Pal. lat. 1233"$"Vat. Pal. lat. 1233"$"Vaticanus Palatinus 1233"$"Codex Palatinus latinus 1233"$"Pallat. 1233"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1234"$"Cod. Pal. lat. 1234"$"Cpl 1234"$"cpl 1234"$"Cod. Vat. Pal. lat. 1234"$"Vat. Pal. lat. 1234"$"Vaticanus Palatinus 1234"$"Codex Palatinus latinus 1234"$"Pallat. 1234"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1235"$"Cod. Pal. lat. 1235"$"Cpl 1235"$"cpl 1235"$"Cod. Vat. Pal. lat. 1235"$"Vat. Pal. lat. 1235"$"Vaticanus Palatinus 1235"$"Codex Palatinus latinus 1235"$"Pallat. 1235"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1236"$"Cod. Pal. lat. 1236"$"Cpl 1236"$"cpl 1236"$"Cod. Vat. Pal. lat. 1236"$"Vat. Pal. lat. 1236"$"Vaticanus Palatinus 1236"$"Codex Palatinus latinus 1236"$"Pallat. 1236"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1237"$"Cod. Pal. lat. 1237"$"Cpl 1237"$"cpl 1237"$"Cod. Vat. Pal. lat. 1237"$"Vat. Pal. lat. 1237"$"Vaticanus Palatinus 1237"$"Codex Palatinus latinus 1237"$"Pallat. 1237"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1238"$"Cod. Pal. lat. 1238"$"Cpl 1238"$"cpl 1238"$"Cod. Vat. Pal. lat. 1238"$"Vat. Pal. lat. 1238"$"Vaticanus Palatinus 1238"$"Codex Palatinus latinus 1238"$"Pallat. 1238"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1239"$"Cod. Pal. lat. 1239"$"Cpl 1239"$"cpl 1239"$"Cod. Vat. Pal. lat. 1239"$"Vat. Pal. lat. 1239"$"Vaticanus Palatinus 1239"$"Codex Palatinus latinus 1239"$"Pallat. 1239"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1240"$"Cod. Pal. lat. 1240"$"Cpl 1240"$"cpl 1240"$"Cod. Vat. Pal. lat. 1240"$"Vat. Pal. lat. 1240"$"Vaticanus Palatinus 1240"$"Codex Palatinus latinus 1240"$"Pallat. 1240"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1241"$"Cod. Pal. lat. 1241"$"Cpl 1241"$"cpl 1241"$"Cod. Vat. Pal. lat. 1241"$"Vat. Pal. lat. 1241"$"Vaticanus Palatinus 1241"$"Codex Palatinus latinus 1241"$"Pallat. 1241"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1242"$"Cod. Pal. lat. 1242"$"Cpl 1242"$"cpl 1242"$"Cod. Vat. Pal. lat. 1242"$"Vat. Pal. lat. 1242"$"Vaticanus Palatinus 1242"$"Codex Palatinus latinus 1242"$"Pallat. 1242"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1243"$"Cod. Pal. lat. 1243"$"Cpl 1243"$"cpl 1243"$"Cod. Vat. Pal. lat. 1243"$"Vat. Pal. lat. 1243"$"Vaticanus Palatinus 1243"$"Codex Palatinus latinus 1243"$"Pallat. 1243"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1244"$"Cod. Pal. lat. 1244"$"Cpl 1244"$"cpl 1244"$"Cod. Vat. Pal. lat. 1244"$"Vat. Pal. lat. 1244"$"Vaticanus Palatinus 1244"$"Codex Palatinus latinus 1244"$"Pallat. 1244"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1245"$"Cod. Pal. lat. 1245"$"Cpl 1245"$"cpl 1245"$"Cod. Vat. Pal. lat. 1245"$"Vat. Pal. lat. 1245"$"Vaticanus Palatinus 1245"$"Codex Palatinus latinus 1245"$"Pallat. 1245"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1246"$"Cod. Pal. lat. 1246"$"Cpl 1246"$"cpl 1246"$"Cod. Vat. Pal. lat. 1246"$"Vat. Pal. lat. 1246"$"Vaticanus Palatinus 1246"$"Codex Palatinus latinus 1246"$"Pallat. 1246"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1247"$"Cod. Pal. lat. 1247"$"Cpl 1247"$"cpl 1247"$"Cod. Vat. Pal. lat. 1247"$"Vat. Pal. lat. 1247"$"Vaticanus Palatinus 1247"$"Codex Palatinus latinus 1247"$"Pallat. 1247"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1248"$"Cod. Pal. lat. 1248"$"Cpl 1248"$"cpl 1248"$"Cod. Vat. Pal. lat. 1248"$"Vat. Pal. lat. 1248"$"Vaticanus Palatinus 1248"$"Codex Palatinus latinus 1248"$"Pallat. 1248"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1249,1"$"Cod. Pal. lat. 1249,1"$"Cpl 1249,1"$"cpl 1249,1"$"Cod. Vat. Pal. lat. 1249,1"$"Vat. Pal. lat. 1249,1"$"Vaticanus Palatinus 1249,1"$"Codex Palatinus latinus 1249,1"$"Pallat. 1249,1"$"Pal. lat. 1249, Bd. 1"$"Pal. lat. 1249, T. 1"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1249,2"$"Cod. Pal. lat. 1249,2"$"Cpl 1249,2"$"cpl 1249,2"$"Cod. Vat. Pal. lat. 1249,2"$"Vat. Pal. lat. 1249,2"$"Vaticanus Palatinus 1249,2"$"Codex Palatinus latinus 1249,2"$"Pallat. 1249,2"$"Pal. lat. 1249, Bd. 2"$"Pal. lat. 1249, T. 2"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1250"$"Cod. Pal. lat. 1250"$"Cpl 1250"$"cpl 1250"$"Cod. Vat. Pal. lat. 1250"$"Vat. Pal. lat. 1250"$"Vaticanus Palatinus 1250"$"Codex Palatinus latinus 1250"$"Pallat. 1250"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1251"$"Cod. Pal. lat. 1251"$"Cpl 1251"$"cpl 1251"$"Cod. Vat. Pal. lat. 1251"$"Vat. Pal. lat. 1251"$"Vaticanus Palatinus 1251"$"Codex Palatinus latinus 1251"$"Pallat. 1251"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1252"$"Cod. Pal. lat. 1252"$"Cpl 1252"$"cpl 1252"$"Cod. Vat. Pal. lat. 1252"$"Vat. Pal. lat. 1252"$"Vaticanus Palatinus 1252"$"Codex Palatinus latinus 1252"$"Pallat. 1252"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1253"$"Cod. Pal. lat. 1253"$"Cpl 1253"$"cpl 1253"$"Cod. Vat. Pal. lat. 1253"$"Vat. Pal. lat. 1253"$"Vaticanus Palatinus 1253"$"Codex Palatinus latinus 1253"$"Pallat. 1253"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1254"$"Cod. Pal. lat. 1254"$"Cpl 1254"$"cpl 1254"$"Cod. Vat. Pal. lat. 1254"$"Vat. Pal. lat. 1254"$"Vaticanus Palatinus 1254"$"Codex Palatinus latinus 1254"$"Pallat. 1254"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1255"$"Cod. Pal. lat. 1255"$"Cpl 1255"$"cpl 1255"$"Cod. Vat. Pal. lat. 1255"$"Vat. Pal. lat. 1255"$"Vaticanus Palatinus 1255"$"Codex Palatinus latinus 1255"$"Pallat. 1255"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1256"$"Cod. Pal. lat. 1256"$"Cpl 1256"$"cpl 1256"$"Cod. Vat. Pal. lat. 1256"$"Vat. Pal. lat. 1256"$"Vaticanus Palatinus 1256"$"Codex Palatinus latinus 1256"$"Pallat. 1256"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1257"$"Cod. Pal. lat. 1257"$"Cpl 1257"$"cpl 1257"$"Cod. Vat. Pal. lat. 1257"$"Vat. Pal. lat. 1257"$"Vaticanus Palatinus 1257"$"Codex Palatinus latinus 1257"$"Pallat. 1257"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1258"$"Cod. Pal. lat. 1258"$"Cpl 1258"$"cpl 1258"$"Cod. Vat. Pal. lat. 1258"$"Vat. Pal. lat. 1258"$"Vaticanus Palatinus 1258"$"Codex Palatinus latinus 1258"$"Pallat. 1258"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1259"$"Cod. Pal. lat. 1259"$"Cpl 1259"$"cpl 1259"$"Cod. Vat. Pal. lat. 1259"$"Vat. Pal. lat. 1259"$"Vaticanus Palatinus 1259"$"Codex Palatinus latinus 1259"$"Pallat. 1259"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1260"$"Cod. Pal. lat. 1260"$"Cpl 1260"$"cpl 1260"$"Cod. Vat. Pal. lat. 1260"$"Vat. Pal. lat. 1260"$"Vaticanus Palatinus 1260"$"Codex Palatinus latinus 1260"$"Pallat. 1260"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1261"$"Cod. Pal. lat. 1261"$"Cpl 1261"$"cpl 1261"$"Cod. Vat. Pal. lat. 1261"$"Vat. Pal. lat. 1261"$"Vaticanus Palatinus 1261"$"Codex Palatinus latinus 1261"$"Pallat. 1261"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1262"$"Cod. Pal. lat. 1262"$"Cpl 1262"$"cpl 1262"$"Cod. Vat. Pal. lat. 1262"$"Vat. Pal. lat. 1262"$"Vaticanus Palatinus 1262"$"Codex Palatinus latinus 1262"$"Pallat. 1262"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1263"$"Cod. Pal. lat. 1263"$"Cpl 1263"$"cpl 1263"$"Cod. Vat. Pal. lat. 1263"$"Vat. Pal. lat. 1263"$"Vaticanus Palatinus 1263"$"Codex Palatinus latinus 1263"$"Pallat. 1263"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1264"$"Cod. Pal. lat. 1264"$"Cpl 1264"$"cpl 1264"$"Cod. Vat. Pal. lat. 1264"$"Vat. Pal. lat. 1264"$"Vaticanus Palatinus 1264"$"Codex Palatinus latinus 1264"$"Pallat. 1264"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1265"$"Cod. Pal. lat. 1265"$"Cpl 1265"$"cpl 1265"$"Cod. Vat. Pal. lat. 1265"$"Vat. Pal. lat. 1265"$"Vaticanus Palatinus 1265"$"Codex Palatinus latinus 1265"$"Pallat. 1265"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1266"$"Cod. Pal. lat. 1266"$"Cpl 1266"$"cpl 1266"$"Cod. Vat. Pal. lat. 1266"$"Vat. Pal. lat. 1266"$"Vaticanus Palatinus 1266"$"Codex Palatinus latinus 1266"$"Pallat. 1266"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1267"$"Cod. Pal. lat. 1267"$"Cpl 1267"$"cpl 1267"$"Cod. Vat. Pal. lat. 1267"$"Vat. Pal. lat. 1267"$"Vaticanus Palatinus 1267"$"Codex Palatinus latinus 1267"$"Pallat. 1267"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1268"$"Cod. Pal. lat. 1268"$"Cpl 1268"$"cpl 1268"$"Cod. Vat. Pal. lat. 1268"$"Vat. Pal. lat. 1268"$"Vaticanus Palatinus 1268"$"Codex Palatinus latinus 1268"$"Pallat. 1268"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1269"$"Cod. Pal. lat. 1269"$"Cpl 1269"$"cpl 1269"$"Cod. Vat. Pal. lat. 1269"$"Vat. Pal. lat. 1269"$"Vaticanus Palatinus 1269"$"Codex Palatinus latinus 1269"$"Pallat. 1269"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1270"$"Cod. Pal. lat. 1270"$"Cpl 1270"$"cpl 1270"$"Cod. Vat. Pal. lat. 1270"$"Vat. Pal. lat. 1270"$"Vaticanus Palatinus 1270"$"Codex Palatinus latinus 1270"$"Pallat. 1270"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1271"$"Cod. Pal. lat. 1271"$"Cpl 1271"$"cpl 1271"$"Cod. Vat. Pal. lat. 1271"$"Vat. Pal. lat. 1271"$"Vaticanus Palatinus 1271"$"Codex Palatinus latinus 1271"$"Pallat. 1271"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1272"$"Cod. Pal. lat. 1272"$"Cpl 1272"$"cpl 1272"$"Cod. Vat. Pal. lat. 1272"$"Vat. Pal. lat. 1272"$"Vaticanus Palatinus 1272"$"Codex Palatinus latinus 1272"$"Pallat. 1272"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1273"$"Cod. Pal. lat. 1273"$"Cpl 1273"$"cpl 1273"$"Cod. Vat. Pal. lat. 1273"$"Vat. Pal. lat. 1273"$"Vaticanus Palatinus 1273"$"Codex Palatinus latinus 1273"$"Pallat. 1273"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1274"$"Cod. Pal. lat. 1274"$"Cpl 1274"$"cpl 1274"$"Cod. Vat. Pal. lat. 1274"$"Vat. Pal. lat. 1274"$"Vaticanus Palatinus 1274"$"Codex Palatinus latinus 1274"$"Pallat. 1274"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1275"$"Cod. Pal. lat. 1275"$"Cpl 1275"$"cpl 1275"$"Cod. Vat. Pal. lat. 1275"$"Vat. Pal. lat. 1275"$"Vaticanus Palatinus 1275"$"Codex Palatinus latinus 1275"$"Pallat. 1275"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1276"$"Cod. Pal. lat. 1276"$"Cpl 1276"$"cpl 1276"$"Cod. Vat. Pal. lat. 1276"$"Vat. Pal. lat. 1276"$"Vaticanus Palatinus 1276"$"Codex Palatinus latinus 1276"$"Pallat. 1276"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1277"$"Cod. Pal. lat. 1277"$"Cpl 1277"$"cpl 1277"$"Cod. Vat. Pal. lat. 1277"$"Vat. Pal. lat. 1277"$"Vaticanus Palatinus 1277"$"Codex Palatinus latinus 1277"$"Pallat. 1277"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1278"$"Cod. Pal. lat. 1278"$"Cpl 1278"$"cpl 1278"$"Cod. Vat. Pal. lat. 1278"$"Vat. Pal. lat. 1278"$"Vaticanus Palatinus 1278"$"Codex Palatinus latinus 1278"$"Pallat. 1278"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1279"$"Cod. Pal. lat. 1279"$"Cpl 1279"$"cpl 1279"$"Cod. Vat. Pal. lat. 1279"$"Vat. Pal. lat. 1279"$"Vaticanus Palatinus 1279"$"Codex Palatinus latinus 1279"$"Pallat. 1279"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1280"$"Cod. Pal. lat. 1280"$"Cpl 1280"$"cpl 1280"$"Cod. Vat. Pal. lat. 1280"$"Vat. Pal. lat. 1280"$"Vaticanus Palatinus 1280"$"Codex Palatinus latinus 1280"$"Pallat. 1280"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1281"$"Cod. Pal. lat. 1281"$"Cpl 1281"$"cpl 1281"$"Cod. Vat. Pal. lat. 1281"$"Vat. Pal. lat. 1281"$"Vaticanus Palatinus 1281"$"Codex Palatinus latinus 1281"$"Pallat. 1281"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1282"$"Cod. Pal. lat. 1282"$"Cpl 1282"$"cpl 1282"$"Cod. Vat. Pal. lat. 1282"$"Vat. Pal. lat. 1282"$"Vaticanus Palatinus 1282"$"Codex Palatinus latinus 1282"$"Pallat. 1282"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1283"$"Cod. Pal. lat. 1283"$"Cpl 1283"$"cpl 1283"$"Cod. Vat. Pal. lat. 1283"$"Vat. Pal. lat. 1283"$"Vaticanus Palatinus 1283"$"Codex Palatinus latinus 1283"$"Pallat. 1283"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1284"$"Cod. Pal. lat. 1284"$"Cpl 1284"$"cpl 1284"$"Cod. Vat. Pal. lat. 1284"$"Vat. Pal. lat. 1284"$"Vaticanus Palatinus 1284"$"Codex Palatinus latinus 1284"$"Pallat. 1284"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1285"$"Cod. Pal. lat. 1285"$"Cpl 1285"$"cpl 1285"$"Cod. Vat. Pal. lat. 1285"$"Vat. Pal. lat. 1285"$"Vaticanus Palatinus 1285"$"Codex Palatinus latinus 1285"$"Pallat. 1285"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1286"$"Cod. Pal. lat. 1286"$"Cpl 1286"$"cpl 1286"$"Cod. Vat. Pal. lat. 1286"$"Vat. Pal. lat. 1286"$"Vaticanus Palatinus 1286"$"Codex Palatinus latinus 1286"$"Pallat. 1286"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1287"$"Cod. Pal. lat. 1287"$"Cpl 1287"$"cpl 1287"$"Cod. Vat. Pal. lat. 1287"$"Vat. Pal. lat. 1287"$"Vaticanus Palatinus 1287"$"Codex Palatinus latinus 1287"$"Pallat. 1287"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1288"$"Cod. Pal. lat. 1288"$"Cpl 1288"$"cpl 1288"$"Cod. Vat. Pal. lat. 1288"$"Vat. Pal. lat. 1288"$"Vaticanus Palatinus 1288"$"Codex Palatinus latinus 1288"$"Pallat. 1288"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1289"$"Cod. Pal. lat. 1289"$"Cpl 1289"$"cpl 1289"$"Cod. Vat. Pal. lat. 1289"$"Vat. Pal. lat. 1289"$"Vaticanus Palatinus 1289"$"Codex Palatinus latinus 1289"$"Pallat. 1289"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1290"$"Cod. Pal. lat. 1290"$"Cpl 1290"$"cpl 1290"$"Cod. Vat. Pal. lat. 1290"$"Vat. Pal. lat. 1290"$"Vaticanus Palatinus 1290"$"Codex Palatinus latinus 1290"$"Pallat. 1290"
