"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu6j"$"Inv.-Nr. MRThMu6j"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu6k"$"Inv.-Nr. MRThMu6k"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu6l"$"Inv.-Nr. MRThMu6l"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu7"$"Inv.-Nr. MRThMu7"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu8"$"Inv.-Nr. MRThMu8"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu9"$"Inv.-Nr. MRThMu9"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu10a"$"Inv.-Nr. MRThMu10a"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu10b"$"Inv.-Nr. MRThMu10b"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu11"$"Inv.-Nr. MRThMu11"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu12"$"Inv.-Nr. MRThMu12"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu13"$"Inv.-Nr. MRThMu13"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu14"$"Inv.-Nr. MRThMu14"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu15"$"Inv.-Nr. MRThMu15"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu15/1"$"Inv.-Nr. MRThMu15/1"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu16"$"Inv.-Nr. MRThMu16"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu17"$"Inv.-Nr. MRThMu17"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu18"$"Inv.-Nr. MRThMu18"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu19"$"Inv.-Nr. MRThMu19"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu20"$"Inv.-Nr. MRThMu20"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu21"$"Inv.-Nr. MRThMu21"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu22"$"Inv.-Nr. MRThMu22"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu23a"$"Inv.-Nr. MRThMu23a"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu23b"$"Inv.-Nr. MRThMu23b"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu23c"$"Inv.-Nr. MRThMu23c"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu23d"$"Inv.-Nr. MRThMu23d"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu24a"$"Inv.-Nr. MRThMu24a"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu24b"$"Inv.-Nr. MRThMu24b"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu24c"$"Inv.-Nr. MRThMu24c"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu25"$"Inv.-Nr. MRThMu25"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu26"$"Inv.-Nr. MRThMu26"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu27"$"Inv.-Nr. MRThMu27"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu28"$"Inv.-Nr. MRThMu28"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu29"$"Inv.-Nr. MRThMu29"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu30"$"Inv.-Nr. MRThMu30"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu31"$"Inv.-Nr. MRThMu31"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu32"$"Inv.-Nr. MRThMu32"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu33"$"Inv.-Nr. MRThMu33"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu34"$"Inv.-Nr. MRThMu34"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu35"$"Inv.-Nr. MRThMu35"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu36"$"Inv.-Nr. MRThMu36"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu37"$"Inv.-Nr. MRThMu37"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu38"$"Inv.-Nr. MRThMu38"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu39"$"Inv.-Nr. MRThMu39"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu40"$"Inv.-Nr. MRThMu40"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu41"$"Inv.-Nr. MRThMu41"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu42a"$"Inv.-Nr. MRThMu42a"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu42b"$"Inv.-Nr. MRThMu42b"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu42c"$"Inv.-Nr. MRThMu42c"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu42d"$"Inv.-Nr. MRThMu42d"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu43"$"Inv.-Nr. MRThMu43"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu44"$"Inv.-Nr. MRThMu44"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu45a"$"Inv.-Nr. MRThMu45a"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu45b"$"Inv.-Nr. MRThMu45b"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu46a"$"Inv.-Nr. MRThMu46a"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu46b"$"Inv.-Nr. MRThMu46b"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu47"$"Inv.-Nr. MRThMu47"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu48"$"Inv.-Nr. MRThMu48"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu49a"$"Inv.-Nr. MRThMu49a"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu49b"$"Inv.-Nr. MRThMu49b"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu49c"$"Inv.-Nr. MRThMu49c"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu49d"$"Inv.-Nr. MRThMu49d"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu49e"$"Inv.-Nr. MRThMu49e"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu49f"$"Inv.-Nr. MRThMu49f"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu49g"$"Inv.-Nr. MRThMu49g"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu50"$"Inv.-Nr. MRThMu50"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu51"$"Inv.-Nr. MRThMu51"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu52"$"Inv.-Nr. MRThMu52"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu53"$"Inv.-Nr. MRThMu53"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu54"$"Inv.-Nr. MRThMu54"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu55"$"Inv.-Nr. MRThMu55"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu56"$"Inv.-Nr. MRThMu56"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu57a"$"Inv.-Nr. MRThMu57a"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu57b"$"Inv.-Nr. MRThMu57b"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu57c"$"Inv.-Nr. MRThMu57c"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu58"$"Inv.-Nr. MRThMu58"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu59"$"Inv.-Nr. MRThMu59"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu60"$"Inv.-Nr. MRThMu60"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu61"$"Inv.-Nr. MRThMu61"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu62a"$"Inv.-Nr. MRThMu62a"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu62b"$"Inv.-Nr. MRThMu62b"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu63"$"Inv.-Nr. MRThMu63"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu64"$"Inv.-Nr. MRThMu64"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MRThMu65"$"Inv.-Nr. MRThMu65"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh1"$"Inv.-Nr. MTh1"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh1/1"$"Inv.-Nr. MTh1/1"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh1/2"$"Inv.-Nr. MTh1/2"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh2"$"Inv.-Nr. MTh2"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh3a"$"Inv.-Nr. MTh3a"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh4"$"Inv.-Nr. MTh4"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh5"$"Inv.-Nr. MTh5"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh5/1a"$"Inv.-Nr. MTh5/1a"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh5/1b"$"Inv.-Nr. MTh5/1b"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh5/1c"$"Inv.-Nr. MTh5/1c"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh6"$"Inv.-Nr. MTh6"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh7"$"Inv.-Nr. MTh7"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh8"$"Inv.-Nr. MTh8"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh9a"$"Inv.-Nr. MTh9a"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh9b"$"Inv.-Nr. MTh9b"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh9c"$"Inv.-Nr. MTh9c"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh9d"$"Inv.-Nr. MTh9d"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh9e"$"Inv.-Nr. MTh9e"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh10a"$"Inv.-Nr. MTh10a"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh10b"$"Inv.-Nr. MTh10b"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh11a"$"Inv.-Nr. MTh11a"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh11b"$"Inv.-Nr. MTh11b"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh11c"$"Inv.-Nr. MTh11c"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh11d"$"Inv.-Nr. MTh11d"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh11e"$"Inv.-Nr. MTh11e"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh11e2"$"Inv.-Nr. MTh11e2"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh11f"$"Inv.-Nr. MTh11f"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh13"$"Inv.-Nr. MTh13"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh14"$"Inv.-Nr. MTh14"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh16a"$"Inv.-Nr. MTh16a"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh17a"$"Inv.-Nr. MTh17a"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh17b"$"Inv.-Nr. MTh17b"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh17c"$"Inv.-Nr. MTh17c"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh17d"$"Inv.-Nr. MTh17d"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh17e"$"Inv.-Nr. MTh17e"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh17f"$"Inv.-Nr. MTh17f"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh17g"$"Inv.-Nr. MTh17g"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh18"$"Inv.-Nr. MTh18"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh19"$"Inv.-Nr. MTh19"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh20"$"Inv.-Nr. MTh20"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh21a"$"Inv.-Nr. MTh21a"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh21b"$"Inv.-Nr. MTh21b"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh22a"$"Inv.-Nr. MTh22a"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh22b"$"Inv.-Nr. MTh22b"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh23"$"Inv.-Nr. MTh23"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh24"$"Inv.-Nr. MTh24"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh25a"$"Inv.-Nr. MTh25a"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh25b"$"Inv.-Nr. MTh25b"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh26"$"Inv.-Nr. MTh26"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh27"$"Inv.-Nr. MTh27"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh28"$"Inv.-Nr. MTh28"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh29"$"Inv.-Nr. MTh29"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh30a"$"Inv.-Nr. MTh30a"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh30b"$"Inv.-Nr. MTh30b"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh30c"$"Inv.-Nr. MTh30c"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh31a"$"Inv.-Nr. MTh31a"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh31b"$"Inv.-Nr. MTh31b"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh32a"$"Inv.-Nr. MTh32a"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh33a"$"Inv.-Nr. MTh33a"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh33b"$"Inv.-Nr. MTh33b"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh34"$"Inv.-Nr. MTh34"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh35"$"Inv.-Nr. MTh35"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh36"$"Inv.-Nr. MTh36"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh37"$"Inv.-Nr. MTh37"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh38"$"Inv.-Nr. MTh38"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh39"$"Inv.-Nr. MTh39"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh39/1a"$"Inv.-Nr. MTh39/1a"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh40"$"Inv.-Nr. MTh40"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh41"$"Inv.-Nr. MTh41"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh42"$"Inv.-Nr. MTh42"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh43"$"Inv.-Nr. MTh43"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh44"$"Inv.-Nr. MTh44"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh45a"$"Inv.-Nr. MTh45a"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh45b"$"Inv.-Nr. MTh45b"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh45c"$"Inv.-Nr. MTh45c"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh45d"$"Inv.-Nr. MTh45d"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh45e"$"Inv.-Nr. MTh45e"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh45f"$"Inv.-Nr. MTh45f"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh45g"$"Inv.-Nr. MTh45g"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh45h"$"Inv.-Nr. MTh45h"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh45i"$"Inv.-Nr. MTh45i"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh45j"$"Inv.-Nr. MTh45j"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh45k"$"Inv.-Nr. MTh45k"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh46a"$"Inv.-Nr. MTh46a"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh47a"$"Inv.-Nr. MTh47a"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh47b"$"Inv.-Nr. MTh47b"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh47c"$"Inv.-Nr. MTh47c"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh48"$"Inv.-Nr. MTh48"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh49"$"Inv.-Nr. MTh49"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh50"$"Inv.-Nr. MTh50"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh51"$"Inv.-Nr. MTh51"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh52"$"Inv.-Nr. MTh52"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh53a"$"Inv.-Nr. MTh53a"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh54"$"Inv.-Nr. MTh54"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh55a"$"Inv.-Nr. MTh55a"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh55b"$"Inv.-Nr. MTh55b"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh56/1"$"Inv.-Nr. MTh56/1"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh57a"$"Inv.-Nr. MTh57a"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh57b"$"Inv.-Nr. MTh57b"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh57c"$"Inv.-Nr. MTh57c"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh58a"$"Inv.-Nr. MTh58a"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh58b"$"Inv.-Nr. MTh58b"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh59a"$"Inv.-Nr. MTh59a"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh59b"$"Inv.-Nr. MTh59b"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh60a"$"Inv.-Nr. MTh60a"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh60b"$"Inv.-Nr. MTh60b"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh62"$"Inv.-Nr. MTh62"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh63a"$"Inv.-Nr. MTh63a"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh63b"$"Inv.-Nr. MTh63b"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh64"$"Inv.-Nr. MTh64"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh65"$"Inv.-Nr. MTh65"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh66"$"Inv.-Nr. MTh66"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh67"$"Inv.-Nr. MTh67"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh68"$"Inv.-Nr. MTh68"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh68/1a"$"Inv.-Nr. MTh68/1a"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh69"$"Inv.-Nr. MTh69"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh70"$"Inv.-Nr. MTh70"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh71a"$"Inv.-Nr. MTh71a"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh71b"$"Inv.-Nr. MTh71b"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh72a"$"Inv.-Nr. MTh72a"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh72b"$"Inv.-Nr. MTh72b"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh73"$"Inv.-Nr. MTh73"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh74"$"Inv.-Nr. MTh74"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh75"$"Inv.-Nr. MTh75"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh76"$"Inv.-Nr. MTh76"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh77"$"Inv.-Nr. MTh77"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MTh78"$"Inv.-Nr. MTh78"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MThMu1"$"Inv.-Nr. MThMu1"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MThMu1/1"$"Inv.-Nr. MThMu1/1"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MThMu2"$"Inv.-Nr. MThMu2"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MThMu3"$"Inv.-Nr. MThMu3"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MThMu4"$"Inv.-Nr. MThMu4"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MThMu5"$"Inv.-Nr. MThMu5"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MThMu6"$"Inv.-Nr. MThMu6"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MThMu7"$"Inv.-Nr. MThMu7"
"Goslar"$"4021643-3"$"Stadtarchiv Goslar"$"3024286-1"$"MThMu7/1"$"Inv.-Nr. MThMu7/1"
