"21"$"Dep. Erf., CA 2° 22"$"https://dhb.thulb.uni-jena.de/api/iiif/presentation/v2/ufb_derivate_00017996/manifest"$"https://dhb.thulb.uni-jena.de/receive/ufb_cbu_00016513"$"https://dhb.thulb.uni-jena.de/api/iiif/image/v2/ufb_derivate_00017996%2FCA-2-00022_0011.tif/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"
"22"$"Dep. Erf., CA 2° 23"$"https://dhb.thulb.uni-jena.de/api/iiif/presentation/v2/ufb_derivate_00018000/manifest"$"https://dhb.thulb.uni-jena.de/receive/ufb_cbu_00016518"$"https://dhb.thulb.uni-jena.de/api/iiif/image/v2/ufb_derivate_00018000%2FCA-2-00023_0009.tif/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"
"23"$"Dep. Erf., CA 2° 24"$"https://dhb.thulb.uni-jena.de/api/iiif/presentation/v2/ufb_derivate_00018006/manifest"$"https://dhb.thulb.uni-jena.de/receive/ufb_cbu_00016520"$"https://dhb.thulb.uni-jena.de/api/iiif/image/v2/ufb_derivate_00018006%2FCA-2-00024_0009.tif/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"
"24"$"Dep. Erf., CA 2° 25"$"https://dhb.thulb.uni-jena.de/api/iiif/presentation/v2/ufb_derivate_00018085/manifest"$"https://dhb.thulb.uni-jena.de/receive/ufb_cbu_00016525"$"https://dhb.thulb.uni-jena.de/api/iiif/image/v2/ufb_derivate_00018085%2FCA-2-00025_0009.tif/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"
"25"$"Dep. Erf., CA 2° 26"$"https://dhb.thulb.uni-jena.de/api/iiif/presentation/v2/ufb_derivate_00014894/manifest"$"https://dhb.thulb.uni-jena.de/receive/ufb_cbu_00016530"$"https://dhb.thulb.uni-jena.de/api/iiif/image/v2/ufb_derivate_00014894%2FCA-2-00026_0011.tif/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"
"26"$"Dep. Erf., CA 2° 27"$"https://dhb.thulb.uni-jena.de/api/iiif/presentation/v2/ufb_derivate_00014928/manifest"$"https://dhb.thulb.uni-jena.de/receive/ufb_cbu_00016536"$"https://dhb.thulb.uni-jena.de/api/iiif/image/v2/ufb_derivate_00014928%2FCA-2-00027_0011.tif/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"
"27"$"Dep. Erf., CA 2° 28"$"https://dhb.thulb.uni-jena.de/api/iiif/presentation/v2/ufb_derivate_00014926/manifest"$"https://dhb.thulb.uni-jena.de/receive/ufb_cbu_00016544"$"https://dhb.thulb.uni-jena.de/api/iiif/image/v2/ufb_derivate_00014926%2FCA-2-00028_0007.tif/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"
"28"$"Dep. Erf., CA 2° 29"$"https://dhb.thulb.uni-jena.de/api/iiif/presentation/v2/ufb_derivate_00018145/manifest"$"https://dhb.thulb.uni-jena.de/receive/ufb_cbu_00024310"$"https://dhb.thulb.uni-jena.de/api/iiif/image/v2/ufb_derivate_00018145%2FCA-2-00029_0007.tif/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"
"29"$"Dep. Erf., CA 2° 30"$"https://dhb.thulb.uni-jena.de/api/iiif/presentation/v2/ufb_derivate_00014955/manifest"$"https://dhb.thulb.uni-jena.de/receive/ufb_cbu_00016549"$"https://dhb.thulb.uni-jena.de/api/iiif/image/v2/ufb_derivate_00014955%2FCA-2-00030_0007.tif/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"
"30"$"Dep. Erf., CA 2° 31"$"https://dhb.thulb.uni-jena.de/api/iiif/presentation/v2/ufb_derivate_00018238/manifest"$"https://dhb.thulb.uni-jena.de/receive/ufb_cbu_00016564"$"https://dhb.thulb.uni-jena.de/api/iiif/image/v2/ufb_derivate_00018238%2FCA-2-00031_0009.tif/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"
"31"$"Dep. Erf., CA 2° 32"$"https://dhb.thulb.uni-jena.de/api/iiif/presentation/v2/ufb_derivate_00018082/manifest"$"https://dhb.thulb.uni-jena.de/receive/ufb_cbu_00016573"$"https://dhb.thulb.uni-jena.de/api/iiif/image/v2/ufb_derivate_00018082%2FCA-2-00032_0009.tif/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"
"32"$"Dep. Erf., CA 2° 33"$"https://dhb.thulb.uni-jena.de/api/iiif/presentation/v2/ufb_derivate_00018086/manifest"$"https://dhb.thulb.uni-jena.de/receive/ufb_cbu_00016589"$"https://dhb.thulb.uni-jena.de/api/iiif/image/v2/ufb_derivate_00018086%2FCA-2-00033_0009.tif/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"
"33"$"Dep. Erf., CA 2° 34"$"https://dhb.thulb.uni-jena.de/api/iiif/presentation/v2/ufb_derivate_00018107/manifest"$"https://dhb.thulb.uni-jena.de/receive/ufb_cbu_00016591"$"https://dhb.thulb.uni-jena.de/api/iiif/image/v2/ufb_derivate_00018107%2FCA-2-00034_0009.tif/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"
"34"$"Dep. Erf., CA 2° 35"$"https://dhb.thulb.uni-jena.de/api/iiif/presentation/v2/ufb_derivate_00018083/manifest"$"https://dhb.thulb.uni-jena.de/receive/ufb_cbu_00016594"$"https://dhb.thulb.uni-jena.de/api/iiif/image/v2/ufb_derivate_00018083%2FCA-2-00035_0007.tif/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"
"35"$"Dep. Erf., CA 2° 36"$"https://dhb.thulb.uni-jena.de/api/iiif/presentation/v2/ufb_derivate_00014905/manifest"$"https://dhb.thulb.uni-jena.de/receive/ufb_cbu_00016606"$"https://dhb.thulb.uni-jena.de/api/iiif/image/v2/ufb_derivate_00014905%2FCA-2-00036_0003.tif/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"
"36"$"Dep. Erf., CA 2° 37"$"https://dhb.thulb.uni-jena.de/api/iiif/presentation/v2/ufb_derivate_00014929/manifest"$"https://dhb.thulb.uni-jena.de/receive/ufb_cbu_00016611"$"https://dhb.thulb.uni-jena.de/api/iiif/image/v2/ufb_derivate_00014929%2FCA-2-00037_0007.tif/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"
