"21"$"Hdschr. 161"$"https://content.staatsbibliothek-berlin.de/dc/680066284/manifest"$"http://resolver.staatsbibliothek-berlin.de/SBB00006D4300000000"$"https://content.staatsbibliothek-berlin.de/dc/PPN680066284-00000001/full/200,/0/default.png"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2011"$""$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"
"22"$"Hdschr. 187"$"https://content.staatsbibliothek-berlin.de/dc/167244005X/manifest"$"http://resolver.staatsbibliothek-berlin.de/SBB0002938100000000"$"https://content.staatsbibliothek-berlin.de/dc/PPN167244005X-00000001/full/200,/0/default.png"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2019"$""$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"
"23"$"Hdschr. 194"$"https://content.staatsbibliothek-berlin.de/dc/647405121/manifest"$"http://resolver.staatsbibliothek-berlin.de/SBB0000448900000000"$"https://content.staatsbibliothek-berlin.de/dc/PPN647405121-00000001/full/200,/0/default.png"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2011"$""$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"
"24"$"Hdschr. 205"$"https://content.staatsbibliothek-berlin.de/dc/646699431/manifest"$"http://resolver.staatsbibliothek-berlin.de/SBB000042E300000000"$"https://content.staatsbibliothek-berlin.de/dc/PPN646699431-00000001/full/200,/0/default.png"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2011"$""$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"
"25"$"Hdschr. 25"$"https://content.staatsbibliothek-berlin.de/dc/647743493/manifest"$"http://resolver.staatsbibliothek-berlin.de/SBB0000457600000000"$"https://content.staatsbibliothek-berlin.de/dc/PPN647743493-00000001/full/200,/0/default.png"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2011"$""$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"
"26"$"Hdschr. 269"$"https://content.staatsbibliothek-berlin.de/dc/617551863/manifest"$"http://resolver.staatsbibliothek-berlin.de/SBB0000138600000000"$"https://content.staatsbibliothek-berlin.de/dc/PPN617551863-00000001/full/200,/0/default.png"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2010"$""$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"
"27"$"Hdschr. 37"$"https://content.staatsbibliothek-berlin.de/dc/832748609/manifest"$"http://resolver.staatsbibliothek-berlin.de/SBB0001AAA400000000"$"https://content.staatsbibliothek-berlin.de/dc/PPN832748609-00000001/full/200,/0/default.png"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2012"$""$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"
"28"$"Hdschr. 384a"$"https://content.staatsbibliothek-berlin.de/dc/731308727/manifest"$"http://resolver.staatsbibliothek-berlin.de/SBB0000AFFE00000000"$"https://content.staatsbibliothek-berlin.de/dc/PPN731308727-00000001/full/200,/0/default.png"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2012"$""$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"
"29"$"Hdschr. 384b"$"https://content.staatsbibliothek-berlin.de/dc/731311574/manifest"$"http://resolver.staatsbibliothek-berlin.de/SBB0000B00000000000"$"https://content.staatsbibliothek-berlin.de/dc/PPN731311574-00000001/full/200,/0/default.png"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2012"$""$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"
"30"$"Hdschr. 384c"$"https://content.staatsbibliothek-berlin.de/dc/731312945/manifest"$"http://resolver.staatsbibliothek-berlin.de/SBB0000B00100000000"$"https://content.staatsbibliothek-berlin.de/dc/PPN731312945-00000001/full/200,/0/default.png"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2012"$""$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"
"31"$"Hdschr. 384d"$"https://content.staatsbibliothek-berlin.de/dc/731314034/manifest"$"http://resolver.staatsbibliothek-berlin.de/SBB0000B00200000000"$"https://content.staatsbibliothek-berlin.de/dc/PPN731314034-00000001/full/200,/0/default.png"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2012"$""$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"
"32"$"Hdschr. 384e"$"https://content.staatsbibliothek-berlin.de/dc/731315170/manifest"$"http://resolver.staatsbibliothek-berlin.de/SBB0000B00300000000"$"https://content.staatsbibliothek-berlin.de/dc/PPN731315170-00000001/full/200,/0/default.png"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2012"$""$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"
"33"$"Hdschr. 384f"$"https://content.staatsbibliothek-berlin.de/dc/731317327/manifest"$"http://resolver.staatsbibliothek-berlin.de/SBB0000B00400000000"$"https://content.staatsbibliothek-berlin.de/dc/PPN731317327-00000001/full/200,/0/default.png"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2012"$""$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"
"34"$"Hdschr. 384g"$"https://content.staatsbibliothek-berlin.de/dc/731318161/manifest"$"http://resolver.staatsbibliothek-berlin.de/SBB0000B00500000000"$"https://content.staatsbibliothek-berlin.de/dc/PPN731318161-00000001/full/200,/0/default.png"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2012"$""$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"
"35"$"Hdschr. 384h"$"https://content.staatsbibliothek-berlin.de/dc/731319001/manifest"$"http://resolver.staatsbibliothek-berlin.de/SBB0000B00700000000"$"https://content.staatsbibliothek-berlin.de/dc/PPN731319001-00000001/full/200,/0/default.png"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2012"$""$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"
"36"$"Hdschr. 384i"$"https://content.staatsbibliothek-berlin.de/dc/731319478/manifest"$"http://resolver.staatsbibliothek-berlin.de/SBB0000B00800000000"$"https://content.staatsbibliothek-berlin.de/dc/PPN731319478-00000001/full/200,/0/default.png"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2012"$""$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"
"37"$"Hdschr. 386"$"https://content.staatsbibliothek-berlin.de/dc/731319958/manifest"$"http://resolver.staatsbibliothek-berlin.de/SBB0000B00900000000"$"https://content.staatsbibliothek-berlin.de/dc/PPN731319958-00000001/full/200,/0/default.png"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2012"$""$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"
"38"$"Hdschr. 390"$"https://content.staatsbibliothek-berlin.de/dc/666352429/manifest"$"http://resolver.staatsbibliothek-berlin.de/SBB00005A8500000000"$"https://content.staatsbibliothek-berlin.de/dc/PPN666352429-00000001/full/200,/0/default.png"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2011"$""$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"
"39"$"Hdschr. 395"$"https://content.staatsbibliothek-berlin.de/dc/1023622807/manifest"$"http://resolver.staatsbibliothek-berlin.de/SBB00022B2200000000"$"https://content.staatsbibliothek-berlin.de/dc/PPN1023622807-00000001/full/200,/0/default.png"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2018"$""$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"
"40"$"Hdschr. 400"$"https://content.staatsbibliothek-berlin.de/dc/656071826/manifest"$"http://resolver.staatsbibliothek-berlin.de/SBB00004C2C00000000"$"https://content.staatsbibliothek-berlin.de/dc/PPN656071826-00000001/full/200,/0/default.png"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2011"$""$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"
"41"$"Hdschr. 62"$"https://content.staatsbibliothek-berlin.de/dc/1761243217/manifest"$"http://resolver.staatsbibliothek-berlin.de/SBB0003034B00000000"$"https://content.staatsbibliothek-berlin.de/dc/PPN1761243217-00000001/full/200,/0/default.png"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2021"$""$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"
