"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Cod. 136"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Cod. 222"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Cod. 224"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Cod. 250"$"Cod. 250 (Inc 31)"$"Inc. 31"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Cod. 260"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Cod. 315"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Cod. 324"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Cod. 437"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"I 124"$"Th I 124"$"Aa"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"I 280"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"I 365"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Inc 26"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Inc 48 (Ms. Hux. 24a)"$"Ms. Hux. 24a"$"Inc. 48"$"27,66"$"3,600a"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Ms. Hux. 1"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Ms. Hux. 2"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Ms. Hux. 3"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Ms. Hux. 4"
