"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"A-832, Bb. 2"$"A 832"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"A-877, Bb. 1"$"A 877"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"C-463 "$"C 463"$"C 463 (Fragm. 11)"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"C-497, Bb. 1"$"C 497"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"D-657 "$"D 657"$"D 657 (Fragm. 1)"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"D-668 "$"D 668"$"D 668 (Fragm. 15)"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"F-751 "$"F 751"$"F 751 (Fragm. 19)"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"G-843"$"G 843"$"G 843 (Fragm. 17)"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"H-827"$"H 827"$"H 827 (Fragm. 2)"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"I-873"$"I 873"$"I 873 (Fragm. 14)"$"J 873 (Fragm. 14)"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"I-955"$"I 955"$"I 955 (Fragm. 16)"$"J 955 (Fragm. 16)"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"K-737, Bb. 1"$"K 737"$"K 737 (Fragm. 4)"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"N-149"$"N 149"$"N 149 (Fragm. 23, Teil 3)"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"N-226"$"N 226"$"N 226 (Fragm. 20)"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"O-205"$"O 205"$"O 205 (Fragm. 23, Teil 1)"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"O-206"$"O 206"$"O 206 (Fragm. 23, Teil 2)"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"P-456"$"P 456"$"P 456 (Fragm. 5)"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"Q-98"$"Q 98 (Fragm. 12)"$"Q 98"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"Q-226, Bb. 1"$"Q 226"$"Inc. Aschaff. 43"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"R-283"$"R 283"$"R 283 (Fragm. 7)"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"R-408"$"R 408"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"T-188"$"T 188"$"T 188 (Fragm. 3)"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"T-425"$"T 425"$"T 425 (Fragm. 18)"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"T-430"$"T 430"$"T 430 (Fragm. 8)"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"U-16"$"U 16"$"U 16 (Fragm. 6)"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"U-29"$"U 29"$"U 29 (Fragm. 22)"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"U-106"$"U 106"$"U 106 (Fragm. 9)"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"U-139"$"U 139"$"U 139 (Fragm. 13)"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"U-157"$"U 157"$"U 157 (Fragm. 10)"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"U-344"$"U 344"$"U 344 (Fragm. 21)"
