"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"E 108"$"E Nr. 108"$"Ernst 108"$"E(rnst). Nr. 108"$"E(rnst) Nr. 108"$"Ernst Nr. 108"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"E 205"$"E Nr. 205"$"Ernst 205"$"E(rnst). Nr. 205"$"E(rnst) Nr. 205"$"Ernst Nr. 205"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 3977"$"Inv. Nr. 3977"$"Inv.-Nr. 3977"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 3978"$"Inv. Nr. 3978"$"Inv.-Nr. 3978"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 3979"$"Inv. Nr. 3979"$"Inv.-Nr. 3979"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 3980"$"Inv. Nr. 3980"$"Inv.-Nr. 3980"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 3981"$"Inv. Nr. 3981"$"Inv.-Nr. 3981"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 3982"$"Inv. Nr. 3982"$"Inv.-Nr. 3982"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 3983a"$"Nr. 3983 a"$"Inv. Nr. 3983a"$"Inv. Nr. 3983 a"$"Inv.-Nr. 3983a"$"Inv.-Nr. 3983 a"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 3983b"$"Nr. 3983 b"$"Inv. Nr. 3983b"$"Inv. Nr. 3983 b"$"Inv.-Nr. 3983b"$"Inv.-Nr. 3983 b"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 3984"$"Inv. Nr. 3984"$"Inv.-Nr. 3984"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 3985"$"Inv. Nr. 3985"$"Inv.-Nr. 3985"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 3986"$"Inv. Nr. 3986"$"Inv.-Nr. 3986"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 3987"$"Inv. Nr. 3987"$"Inv.-Nr. 3987"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 3988"$"Inv. Nr. 3988"$"Inv.-Nr. 3988"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 3989"$"Inv. Nr. 3989"$"Inv.-Nr. 3989"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 3990"$"Inv. Nr. 3990"$"Inv.-Nr. 3990"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 3991"$"Inv. Nr. 3991"$"Inv.-Nr. 3991"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 3992"$"Inv. Nr. 3992"$"Inv.-Nr. 3992"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 3993"$"Inv. Nr. 3993"$"Inv.-Nr. 3993"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 3994"$"Inv. Nr. 3994"$"Inv.-Nr. 3994"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 3995"$"Inv. Nr. 3995"$"Inv.-Nr. 3995"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 3997"$"Inv. Nr. 3997"$"Inv.-Nr. 3997"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 3998"$"Inv. Nr. 3998"$"Inv.-Nr. 3998"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 3999"$"Inv. Nr. 3999"$"Inv.-Nr. 3999"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 4000"$"Inv. Nr. 4000"$"Inv.-Nr. 4000"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 4001"$"Inv. Nr. 4001"$"Inv.-Nr. 4001"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 4002"$"Inv. Nr. 4002"$"Inv.-Nr. 4002"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 4003"$"Inv. Nr. 4003"$"Inv.-Nr. 4003"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 4004"$"Inv. Nr. 4004"$"Inv.-Nr. 4004"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 4005"$"Inv. Nr. 4005"$"Inv.-Nr. 4005"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 4008"$"Inv. Nr. 4008"$"Inv.-Nr. 4008"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 4009"$"Inv. Nr. 4009"$"Inv.-Nr. 4009"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 4010"$"Inv. Nr. 4010"$"Inv.-Nr. 4010"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 4011"$"Inv. Nr. 4011"$"Inv.-Nr. 4011"
