"24"$"Cod. III.2.2° 16"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:384-uba002025-5"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"
"25"$"Cod. I.7.8° 2"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:384-uba002026-1"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"
"26"$"Cod. I.3.2° II"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:384-uba002027-6"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"
"27"$"Cod. III.3.2° 90"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:384-uba002500-4"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"
"28"$"Cod. III.3.2° 90"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:384-uba002501-9"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"
"29"$"Cod. III.3.2° 90"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:384-uba002502-5"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"
"30"$"Cod. III.3.2° 90"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:384-uba002503-0"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"
"31"$"Cod. III.3.2° 90"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:384-uba002504-5"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"
"32"$"Cod. III.3.2° 90"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:384-uba002505-0"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"
"33"$"Cod. III.3.2° 90"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:384-uba002506-5"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"
